acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-11044,-4584,-4400,-2977,1211,-1693,2025-01-29 12:01:48,0.0
-10788,-5396,-4172,-2640,1257,-2039,2025-01-29 12:01:48,0.0
-10864,-5656,-4092,-2374,1754,-2350,2025-01-29 12:01:48,0.0
-11372,-5200,-4096,-2105,2031,-2626,2025-01-29 12:01:48,0.0
-12056,-4888,-4324,-1951,1474,-2660,2025-01-29 12:01:49,0.0
-12328,-4912,-4344,-1986,518,-2581,2025-01-29 12:01:49,0.0
-12356,-4608,-4400,-1976,-229,-2309,2025-01-29 12:01:49,0.0
-12216,-3912,-3920,-2026,-1129,-1656,2025-01-29 12:01:49,0.0
-10976,-3504,-3604,-2265,-1873,-915,2025-01-29 12:01:49,0.0
-8744,-3236,-3856,-2652,-1813,-786,2025-01-29 12:01:49,0.0
-7792,-3116,-3988,-3195,-1173,-1011,2025-01-29 12:01:49,0.0
-7404,-3568,-3716,-3694,323,-1440,2025-01-29 12:01:49,0.0
-7808,-4064,-2680,-3816,1135,-1769,2025-01-29 12:01:49,0.0
-8756,-4720,-892,-3319,363,-2157,2025-01-29 12:01:49,0.0
-9820,-5816,164,-2432,44,-2161,2025-01-29 12:01:49,0.0
-10788,-6568,492,-1005,276,-1401,2025-01-29 12:01:49,0.0
-10932,-6972,-1912,552,-331,-274,2025-01-29 12:01:49,0.0
-12172,-5748,-2452,1475,-1000,864,2025-01-29 12:01:49,0.0
-12704,-3748,-1312,3012,-1891,2940,2025-01-29 12:01:49,0.0
-9828,-3584,-2620,5440,-3501,5762,2025-01-29 12:01:49,0.0
-6136,-4596,-5116,6986,-2557,6810,2025-01-29 12:01:49,0.0
-3120,-4448,-7492,6906,-990,5549,2025-01-29 12:01:49,0.0
-2440,-2424,-7764,5739,1260,2550,2025-01-29 12:01:49,0.0
-3868,-520,-9308,4321,2734,-364,2025-01-29 12:01:49,0.0
-7952,-440,-10568,3256,1770,-2243,2025-01-29 12:01:49,0.0
-14208,216,-11256,2294,-754,-3863,2025-01-29 12:01:49,0.0
-18852,292,-11300,1152,-2034,-4731,2025-01-29 12:01:49,0.0
-20452,-764,-11708,929,-3728,-6731,2025-01-29 12:01:49,0.0
-19424,-1496,-15052,1019,-5970,-10036,2025-01-29 12:01:49,0.0
-17312,-5988,-18272,-865,-15506,-6600,2025-01-29 12:01:49,0.0
-12664,-10596,-15288,-3907,-29102,5130,2025-01-29 12:01:49,0.0
-7888,-11140,-17444,-4288,-19335,6427,2025-01-29 12:01:49,0.0
-3696,-11540,-16856,-6220,-8543,2367,2025-01-29 12:01:49,0.0
-4428,-12472,-9316,-6902,-2485,-5596,2025-01-29 12:01:49,0.0
-18540,-9232,-3488,-7090,1362,-7502,2025-01-29 12:01:49,0.0
-23624,-5128,3068,-6015,162,-2328,2025-01-29 12:01:49,0.0
-11880,-4556,-4376,-1478,286,1288,2025-01-29 12:01:49,0.0
-12228,-6908,-3568,-802,930,1247,2025-01-29 12:01:49,0.0
-12764,-5704,-3852,-169,1920,1694,2025-01-29 12:01:49,0.0
-10212,-3232,-6612,-474,1772,2141,2025-01-29 12:01:49,0.0
-10096,-2292,-5512,-1082,1551,1795,2025-01-29 12:01:49,0.0
-10648,-2956,-5620,-1569,1538,1180,2025-01-29 12:01:49,0.0
-11192,-4352,-5700,-1628,1546,734,2025-01-29 12:01:49,0.0
-11188,-5296,-5876,-1688,1557,554,2025-01-29 12:01:49,0.0
-11192,-5976,-5496,-1373,1642,85,2025-01-29 12:01:49,0.0
-11796,-6024,-4648,-880,1720,-155,2025-01-29 12:01:49,0.0
-11504,-6008,-4816,-603,1632,-173,2025-01-29 12:01:49,0.0
-11508,-5880,-4996,-945,1873,-16,2025-01-29 12:01:49,0.0
-11496,-5312,-4228,-1402,2489,72,2025-01-29 12:01:49,0.0
-11752,-5176,-3692,-1387,3055,244,2025-01-29 12:01:49,0.0
-12160,-5992,-4676,-1415,3064,223,2025-01-29 12:01:49,0.0
-13228,-7804,-4684,-1343,3253,389,2025-01-29 12:01:49,0.0
-13832,-9156,-5624,-1276,3123,1262,2025-01-29 12:01:50,0.0
-13856,-9164,-7636,-1342,2277,1599,2025-01-29 12:01:50,0.0
-12968,-5480,-9292,-2405,1677,1019,2025-01-29 12:01:50,0.0
-12144,-1844,-6052,-3644,556,-153,2025-01-29 12:01:50,0.0
-10480,1796,-2928,-4210,955,-1737,2025-01-29 12:01:50,0.0
-9384,4244,-696,-4602,3334,-3790,2025-01-29 12:01:50,0.0
-8228,-112,-984,-4052,6762,-7233,2025-01-29 12:01:50,0.0
-12656,-5032,-2096,-3165,8639,-9291,2025-01-29 12:01:50,0.0
-16288,-8252,-5804,-2112,8406,-9441,2025-01-29 12:01:50,0.0
-22796,-9320,-7080,-3401,6553,-6068,2025-01-29 12:01:50,0.0
-25076,-7572,-3192,-3061,4216,-2566,2025-01-29 12:01:50,0.0
-21696,-5440,-2580,-2470,2169,593,2025-01-29 12:01:50,0.0
-17580,-3028,-3116,-2491,2015,2290,2025-01-29 12:01:50,0.0
-14264,-2220,-4052,-3108,3011,2748,2025-01-29 12:01:50,0.0
-13236,-2004,-4732,-3906,4833,2374,2025-01-29 12:01:50,0.0
-14480,-2776,-3300,-3901,5933,1266,2025-01-29 12:01:50,0.0
-15228,-3012,-3908,-3156,5134,1043,2025-01-29 12:01:50,0.0
-14860,-2244,-3520,-2077,5180,1612,2025-01-29 12:01:50,0.0
-12608,-2892,-4128,-568,5215,2318,2025-01-29 12:01:50,0.0
-9996,-5784,-5008,898,6224,1935,2025-01-29 12:01:50,0.0
-8820,-8272,-6364,2906,7342,1295,2025-01-29 12:01:50,0.0
-9168,-8892,-9292,4797,7897,672,2025-01-29 12:01:50,0.0
-10272,-6900,-8952,5331,6452,1165,2025-01-29 12:01:50,0.0
-11072,-4400,-9168,5367,3718,2700,2025-01-29 12:01:50,0.0
-11476,-2244,-11660,4268,321,4701,2025-01-29 12:01:50,0.0
-10708,-804,-12844,1573,-3444,6526,2025-01-29 12:01:50,0.0
-8964,-112,-11436,-261,-5128,6704,2025-01-29 12:01:50,0.0
-7080,-260,-10472,-936,-5376,5342,2025-01-29 12:01:50,0.0
-5896,-1140,-9216,-1172,-5149,3593,2025-01-29 12:01:50,0.0
-5688,-1908,-7700,-1134,-3768,1978,2025-01-29 12:01:50,0.0
-6556,-2956,-6996,-886,-1105,1069,2025-01-29 12:01:50,0.0
-7500,-3672,-7208,-774,822,1359,2025-01-29 12:01:50,0.0
-8180,-4320,-7460,-698,2304,1947,2025-01-29 12:01:50,0.0
-9140,-4684,-7144,-376,3308,2542,2025-01-29 12:01:50,0.0
-9856,-4352,-6800,161,3104,3123,2025-01-29 12:01:50,0.0
