acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-21248,10156,-14904,1931,14143,8616,2025-01-29 11:55:05,0.0
-20968,12076,-17172,-1177,20302,5944,2025-01-29 11:55:05,0.0
-14232,16272,-13816,2747,17343,1150,2025-01-29 11:55:05,0.0
-12100,11108,-11836,8124,8192,-2600,2025-01-29 11:55:05,0.0
-9172,6444,-10208,9624,3354,-2791,2025-01-29 11:55:05,0.0
-6208,5036,-7576,9391,2347,-2207,2025-01-29 11:55:05,0.0
-6512,5808,-7876,8308,3329,-1806,2025-01-29 11:55:05,0.0
-7932,7200,-9024,7286,1833,-1736,2025-01-29 11:55:05,0.0
-9396,8188,-10164,6826,-2580,-2572,2025-01-29 11:55:05,0.0
-9856,8500,-9304,6990,-8562,-4169,2025-01-29 11:55:05,0.0
-11140,3080,-4140,9897,-10028,-5995,2025-01-29 11:55:05,0.0
-6240,1772,-11576,11474,-11816,-8001,2025-01-29 11:55:05,0.0
-6544,268,-9072,7851,-11246,-10394,2025-01-29 11:55:05,0.0
-7492,-868,-6436,5029,-8357,-11447,2025-01-29 11:55:05,0.0
-7592,-420,-5456,5729,-5468,-9615,2025-01-29 11:55:05,0.0
-6404,-612,-7512,5648,-3662,-7518,2025-01-29 11:55:05,0.0
-5280,-20,-9276,3658,-977,-5641,2025-01-29 11:55:05,0.0
-6728,1028,-6660,2637,1124,-4124,2025-01-29 11:55:05,0.0
-7152,1032,-6652,3382,2817,-3617,2025-01-29 11:55:05,0.0
-8184,696,-7192,4764,4850,-4719,2025-01-29 11:55:05,0.0
-9300,176,-7076,5431,3945,-5876,2025-01-29 11:55:05,0.0
-9836,-1140,-9636,5094,1666,-5773,2025-01-29 11:55:05,0.0
-13712,-3248,-8848,4190,-3236,-4503,2025-01-29 11:55:05,0.0
-9120,-2784,-9936,3429,-2059,-2777,2025-01-29 11:55:05,0.0
-9444,-2920,-9068,2406,-163,-2524,2025-01-29 11:55:05,0.0
-9116,-1272,-7372,1918,1245,-1809,2025-01-29 11:55:05,0.0
-9240,-672,-6240,1573,1527,-1242,2025-01-29 11:55:05,0.0
-7924,0,-6572,1421,1103,-1618,2025-01-29 11:55:05,0.0
-7300,1524,-6708,1832,1389,-3566,2025-01-29 11:55:05,0.0
-7672,1504,-7104,2595,1315,-4694,2025-01-29 11:55:05,0.0
-8292,284,-7668,2981,1902,-5930,2025-01-29 11:55:05,0.0
-9156,-1072,-7148,2584,-468,-6099,2025-01-29 11:55:05,0.0
-9956,-2892,-7348,1945,-3936,-5014,2025-01-29 11:55:05,0.0
-9136,-3096,-6952,1643,-3607,-4405,2025-01-29 11:55:05,0.0
-8064,-4220,-7940,1548,-2811,-4281,2025-01-29 11:55:05,0.0
-9132,-3784,-6788,1308,-3604,-3294,2025-01-29 11:55:05,0.0
-10032,-3632,-7428,842,-3579,-2286,2025-01-29 11:55:05,0.0
-9948,-2500,-7336,315,-3879,-1279,2025-01-29 11:55:05,0.0
-9080,-996,-7152,-325,-6064,-1130,2025-01-29 11:55:06,0.0
-9412,-588,-6932,-775,-7671,-1014,2025-01-29 11:55:06,0.0
-9256,-324,-6848,-1510,-8501,-775,2025-01-29 11:55:06,0.0
-8344,-1128,-6240,-2198,-9419,-789,2025-01-29 11:55:06,0.0
-8348,-1596,-5020,-1993,-10364,-402,2025-01-29 11:55:06,0.0
-8536,-1816,-4272,-1694,-10668,-826,2025-01-29 11:55:06,0.0
-8540,-1644,-3100,-2305,-11688,-633,2025-01-29 11:55:06,0.0
-7704,-1624,-3664,-1865,-14772,-693,2025-01-29 11:55:06,0.0
-7852,-2408,-3792,-2378,-17346,-993,2025-01-29 11:55:06,0.0
-8348,-2592,-4520,-2666,-18423,-1397,2025-01-29 11:55:06,0.0
-8324,-2744,-4340,-3578,-14594,-963,2025-01-29 11:55:06,0.0
-8212,-1204,-12,-3653,-10980,-1985,2025-01-29 11:55:06,0.0
-10664,-1356,1132,-3168,-9344,-2577,2025-01-29 11:55:06,0.0
-12104,-2232,-544,-2743,-7905,-1371,2025-01-29 11:55:06,0.0
-10520,-3160,-4160,-3047,-7936,-106,2025-01-29 11:55:06,
-9768,-3800,-4868,-4111,-8730,325,2025-01-29 11:55:06,0.0
-9096,-3808,-1676,-5044,-9544,263,2025-01-29 11:55:06,0.0
-11444,-1480,5392,-3911,-7291,-406,2025-01-29 11:55:06,0.0
-11184,-1208,8316,-1335,-7389,24,2025-01-29 11:55:06,0.0
-11372,-2356,140,57,-10736,163,2025-01-29 11:55:06,0.0
-11472,-3444,-5620,-1385,-12040,966,2025-01-29 11:55:06,0.0
-8444,-4076,-3032,-3037,-10031,605,2025-01-29 11:55:06,0.0
-8976,-252,4036,-2803,-4568,-1102,2025-01-29 11:55:06,0.0
-9500,-144,5872,-1435,821,-2004,2025-01-29 11:55:06,0.0
-9396,-1212,288,-1257,-742,-2258,2025-01-29 11:55:06,0.0
-9176,-1872,-4576,-3157,-3585,-2550,2025-01-29 11:55:06,0.0
