acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10648,2076,-8416,319,-543,3909,2025-01-29 10:35:46,1
-10144,1948,-7764,-2,-568,3663,2025-01-29 10:35:46,1
-10016,1452,-7284,-331,-457,3219,2025-01-29 10:35:46,1
-10020,980,-7128,-464,-258,2783,2025-01-29 10:35:46,1
-10080,360,-6708,-392,-505,2454,2025-01-29 10:35:46,1
-10404,32,-6568,-157,-616,2385,2025-01-29 10:35:46,1
-10388,-128,-6528,-2,-444,2306,2025-01-29 10:35:46,1
-10852,-68,-6092,309,-506,2254,2025-01-29 10:35:46,1
-11252,-200,-5956,704,-715,2121,2025-01-29 10:35:46,1
-11824,-372,-5740,1076,-1004,1921,2025-01-29 10:35:46,1
-12160,-484,-5492,1530,-1804,1658,2025-01-29 10:35:46,1
-11512,40,-5916,1742,-4146,964,2025-01-29 10:35:46,1
-10664,608,-5660,1907,-6019,434,2025-01-29 10:35:46,1
-9892,980,-4724,2146,-6865,-119,2025-01-29 10:35:47,1
-9120,1416,-4360,2314,-6434,-506,2025-01-29 10:35:47,1
-8752,1164,-4136,2191,-4751,-539,2025-01-29 10:35:47,1
-8700,1056,-4168,1972,-1721,-511,2025-01-29 10:35:47,1
-9452,1408,-4944,1653,1735,-740,2025-01-29 10:35:47,1
-11560,1900,-5964,1286,4137,-896,2025-01-29 10:35:47,1
-13368,1656,-6548,917,4281,-847,2025-01-29 10:35:47,1
-15012,1084,-6172,639,3247,-592,2025-01-29 10:35:47,1
-15952,80,-5916,650,1630,-290,2025-01-29 10:35:47,1
-15956,-852,-5884,981,100,-28,2025-01-29 10:35:47,1
-15264,-1220,-5932,1500,-1075,175,2025-01-29 10:35:47,1
-14496,-592,-5220,2347,-1554,385,2025-01-29 10:35:47,1
-14820,-108,-4628,2967,-1412,783,2025-01-29 10:35:47,1
-15312,-364,-4908,3301,-660,1329,2025-01-29 10:35:47,1
-15552,-916,-5004,3467,-249,1992,2025-01-29 10:35:47,1
-14844,-696,-5956,3724,-308,2383,2025-01-29 10:35:47,1
-14528,1156,-7748,3693,313,2866,2025-01-29 10:35:47,1
-14408,3488,-8800,2789,1067,3343,2025-01-29 10:35:47,1
-13252,4392,-9476,1438,894,2732,2025-01-29 10:35:47,1
-13028,4924,-9224,27,245,1110,2025-01-29 10:35:47,1
-12804,4724,-9416,-1847,-1497,-623,2025-01-29 10:35:47,1
-10768,2888,-8560,-2800,-2862,-1486,2025-01-29 10:35:47,1
-9460,760,-6072,-2646,-3592,-2239,2025-01-29 10:35:47,1
-8012,-1404,-5016,-1793,-3226,-2581,2025-01-29 10:35:47,1
-7400,-3300,-5432,-892,-1641,-2784,2025-01-29 10:35:47,1
-7852,-4228,-6420,-188,1444,-2568,2025-01-29 10:35:47,1
-9028,-3844,-7424,738,4729,-2020,2025-01-29 10:35:47,1
-10280,-3384,-7956,1217,5756,-1545,2025-01-29 10:35:47,1
-11692,-2148,-8072,1274,4275,-1524,2025-01-29 10:35:47,1
-12992,-728,-8404,920,1656,-1994,2025-01-29 10:35:47,1
-12876,-12,-8696,612,-679,-2480,2025-01-29 10:35:47,1
-11768,-328,-8948,278,-2961,-2920,2025-01-29 10:35:47,1
-10640,-916,-8704,-28,-4251,-3042,2025-01-29 10:35:47,1
-8900,-1304,-7608,-429,-4455,-3263,2025-01-29 10:35:47,1
-7940,-1832,-7376,-857,-3496,-3546,2025-01-29 10:35:47,1
-8236,-1928,-6832,-1014,-1193,-3463,2025-01-29 10:35:47,1
-8500,-1828,-6620,-1117,998,-3342,2025-01-29 10:35:47,1
-9152,-1748,-6452,-1416,2529,-3509,2025-01-29 10:35:47,1
-10084,-1872,-6180,-1649,3060,-3830,2025-01-29 10:35:47,1
-11288,-2016,-6452,-1741,2928,-3949,2025-01-29 10:35:47,1
-12372,-2168,-5948,-1833,2117,-3558,2025-01-29 10:35:47,1
-12324,-2508,-5824,-1890,1180,-2963,2025-01-29 10:35:47,1
-11760,-2888,-5236,-1821,591,-2629,2025-01-29 10:35:47,1
