acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-11620,412,-4824,-541,-3187,2887,2025-02-17 10:15:33,0.0
-10564,744,-3696,-128,-3278,2107,2025-02-17 10:15:33,0.0
-10048,876,-3724,-41,-2169,1886,2025-02-17 10:15:33,0.0
-9832,808,-3860,161,-599,2000,2025-02-17 10:15:33,0.0
-9904,608,-3664,340,846,2110,2025-02-17 10:15:33,0.0
-10248,628,-3588,642,2421,1972,2025-02-17 10:15:33,0.0
-11188,728,-4096,1040,3194,1924,2025-02-17 10:15:33,0.0
-11676,932,-4164,1452,3038,1747,2025-02-17 10:15:33,0.0
-12016,1016,-4640,1740,2562,1575,2025-02-17 10:15:33,0.0
-12232,1024,-4268,2065,1749,1350,2025-02-17 10:15:33,0.0
-12368,836,-3676,2238,1061,1056,2025-02-17 10:15:33,0.0
-12208,300,-3372,2208,356,777,2025-02-17 10:15:33,0.0
-12008,4,-3668,2304,-109,743,2025-02-17 10:15:33,0.0
-12192,-4,-4264,2286,-233,632,2025-02-17 10:15:33,0.0
-13064,476,-4340,2123,100,625,2025-02-17 10:15:33,0.0
-14132,700,-3708,1888,587,798,2025-02-17 10:15:33,0.0
-15220,772,-4004,1711,-1006,1337,2025-02-17 10:15:33,0.0
-14388,1212,-4872,1911,-3046,1986,2025-02-17 10:15:33,0.0
-12980,1512,-5388,2119,-4541,2034,2025-02-17 10:15:33,0.0
-12240,308,-4804,2297,-4212,1867,2025-02-17 10:15:33,0.0
-12432,-796,-3496,2703,-2682,2258,2025-02-17 10:15:33,0.0
-12324,-536,-2688,3619,-694,2810,2025-02-17 10:15:33,0.0
-12644,292,-2408,4452,499,2827,2025-02-17 10:15:33,0.0
-14352,1480,-3264,5062,1635,2931,2025-02-17 10:15:33,0.0
-15400,2344,-5648,4857,1920,3299,2025-02-17 10:15:33,0.0
-15856,2944,-7360,4124,1723,3288,2025-02-17 10:15:33,0.0
-15300,4292,-8660,3537,1060,2287,2025-02-17 10:15:33,0.0
-14728,5364,-9076,3124,244,779,2025-02-17 10:15:33,0.0
-15564,5640,-9624,1759,294,18,2025-02-17 10:15:34,0.0
-14600,5508,-9884,117,632,-525,2025-02-17 10:15:34,0.0
-12424,4736,-8208,-633,-830,-1893,2025-02-17 10:15:34,0.0
-10012,2844,-5724,-624,-3792,-4210,2025-02-17 10:15:34,0.0
-9476,384,-4628,-62,-4357,-5308,2025-02-17 10:15:34,0.0
-8176,-2452,-5560,-235,-1818,-5117,2025-02-17 10:15:34,0.0
-7792,-3780,-6428,-369,2433,-4782,2025-02-17 10:15:34,0.0
-8688,-3520,-7048,-19,5987,-4429,2025-02-17 10:15:34,0.0
-10964,-2688,-7352,-111,7818,-3728,2025-02-17 10:15:34,0.0
-12596,-1472,-6296,-366,7015,-2808,2025-02-17 10:15:34,0.0
-12644,36,-5444,175,4904,-2907,2025-02-17 10:15:34,0.0
-12996,280,-6348,-100,1819,-3400,2025-02-17 10:15:34,0.0
-12624,-160,-6688,-974,-977,-3639,2025-02-17 10:15:34,0.0
-11452,-724,-7464,-1498,-1619,-3688,2025-02-17 10:15:34,0.0
-10412,-1200,-7380,-1830,-1218,-3782,2025-02-17 10:15:34,0.0
-10296,-1080,-7016,-1747,-748,-3642,2025-02-17 10:15:34,0.0
-9752,-828,-7032,-1642,-583,-3343,2025-02-17 10:15:34,0.0
-9428,-460,-6320,-1555,-417,-3243,2025-02-17 10:15:34,0.0
-9604,-692,-6340,-1724,-365,-3318,2025-02-17 10:15:34,0.0
-9808,-1520,-6168,-2018,-201,-3418,2025-02-17 10:15:34,0.0
-10192,-2356,-5368,-2073,276,-3500,2025-02-17 10:15:34,0.0
-10476,-3052,-5120,-1690,684,-3273,2025-02-17 10:15:34,0.0
-10720,-3568,-5336,-1182,907,-2947,2025-02-17 10:15:34,0.0
-11580,-3396,-6688,-1668,1707,-2486,2025-02-17 10:15:34,0.0
