acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-14076,-696,-3124,3586,1311,-733,2025-01-29 10:43:02,1
-15152,-788,-3168,3867,-268,-850,2025-01-29 10:43:02,1
-15404,-148,-3800,4141,-2721,-246,2025-01-29 10:43:02,1
-14392,1456,-4280,4102,-4218,439,2025-01-29 10:43:02,1
-13696,2652,-4704,3373,-4105,768,2025-01-29 10:43:02,1
-12804,3180,-4692,2651,-3882,892,2025-01-29 10:43:02,1
-12144,2688,-3928,2274,-3226,596,2025-01-29 10:43:02,1
-11884,1872,-3908,2233,-2078,484,2025-01-29 10:43:02,1
-11556,992,-3756,2228,-376,635,2025-01-29 10:43:02,1
-11616,212,-3724,2142,1404,679,2025-01-29 10:43:02,1
-12120,-592,-3732,2401,2914,1018,2025-01-29 10:43:03,1
-13672,-352,-3352,2976,3842,1478,2025-01-29 10:43:03,1
-14928,-304,-3804,3449,4493,1826,2025-01-29 10:43:03,1
-16316,156,-5496,3752,5021,2224,2025-01-29 10:43:03,1
-17560,-376,-7300,3418,5022,2779,2025-01-29 10:43:03,1
-18300,152,-8680,2637,3466,3329,2025-01-29 10:43:03,1
-18240,1756,-8920,1687,934,4015,2025-01-29 10:43:03,1
-16068,3048,-8280,786,-1337,4011,2025-01-29 10:43:03,1
-12916,3084,-8216,-4,-2352,2522,2025-01-29 10:43:03,1
-10544,2204,-7412,-376,-1962,581,2025-01-29 10:43:03,1
-9356,620,-6572,-458,-1364,-867,2025-01-29 10:43:03,1
-8724,-1012,-6716,-228,-939,-1661,2025-01-29 10:43:03,1
-7912,-2120,-6908,559,-73,-2193,2025-01-29 10:43:03,1
-7912,-2856,-7180,963,1087,-2398,2025-01-29 10:43:03,1
-8412,-2800,-6856,838,2210,-2325,2025-01-29 10:43:03,1
-8876,-1880,-6668,630,2912,-2141,2025-01-29 10:43:03,1
-9440,-1084,-7188,258,3249,-2326,2025-01-29 10:43:03,1
-10844,-1204,-6992,-535,3396,-2819,2025-01-29 10:43:03,1
-12052,-1756,-6352,-992,3070,-3064,2025-01-29 10:43:03,1
-13208,-2604,-5772,-928,1984,-3061,2025-01-29 10:43:03,1
-13844,-2456,-6272,-677,400,-2897,2025-01-29 10:43:03,1
-13764,-2028,-6788,-549,-862,-2919,2025-01-29 10:43:03,1
-12744,-1524,-6884,-582,-1745,-2942,2025-01-29 10:43:03,1
-11620,-1536,-6384,-878,-2528,-2996,2025-01-29 10:43:03,1
-10536,-1560,-5824,-1072,-2775,-2980,2025-01-29 10:43:03,1
-9928,-1948,-5752,-1320,-2219,-2874,2025-01-29 10:43:03,1
-9604,-2132,-5212,-1439,-811,-2695,2025-01-29 10:43:03,1
-9340,-2200,-5256,-1596,1070,-2792,2025-01-29 10:43:03,1
-9948,-2040,-5180,-1869,2491,-3118,2025-01-29 10:43:03,1
-10812,-1844,-4760,-2075,2891,-3395,2025-01-29 10:43:03,1
-11812,-2332,-4528,-2184,2496,-3481,2025-01-29 10:43:03,1
-12252,-2764,-4488,-2233,1861,-3294,2025-01-29 10:43:03,1
-12384,-3396,-4712,-2147,1292,-2793,2025-01-29 10:43:03,1
-12408,-3464,-4128,-2022,895,-2210,2025-01-29 10:43:03,1
-12012,-3088,-4128,-1865,773,-1429,2025-01-29 10:43:03,1
-11208,-2876,-4564,-1840,880,-940,2025-01-29 10:43:03,1
