acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-6132,908,15784,-134,186,-182,2025-02-06 14:58:15,0.0
-6096,968,15916,-145,144,-162,2025-02-06 14:58:15,0.0
-6104,988,15956,-149,133,-184,2025-02-06 14:58:15,0.0
-6156,996,15920,-153,224,-183,2025-02-06 14:58:15,0.0
-6044,1060,16052,-184,179,-199,2025-02-06 14:58:15,0.0
-6148,924,16060,-141,118,-167,2025-02-06 14:58:15,0.0
-6052,900,16036,-168,153,-161,2025-02-06 14:58:15,0.0
-6180,956,16000,-132,182,-180,2025-02-06 14:58:15,0.0
-6232,988,16064,-141,171,-192,2025-02-06 14:58:15,0.0
-6164,1052,15884,-171,161,-185,2025-02-06 14:58:15,0.0
-6156,1008,15948,-156,169,-187,2025-02-06 14:58:15,0.0
-6108,1028,15956,-191,151,-152,2025-02-06 14:58:15,0.0
-6128,1056,15888,-172,96,-162,2025-02-06 14:58:15,0.0
-6056,916,15960,-170,149,-162,2025-02-06 14:58:15,0.0
-6040,988,15960,-164,211,-190,2025-02-06 14:58:15,0.0
-6156,896,16040,-165,181,-188,2025-02-06 14:58:15,0.0
-6140,896,15896,-178,117,-180,2025-02-06 14:58:15,0.0
-6100,928,15996,-194,123,-155,2025-02-06 14:58:15,0.0
-6008,912,15936,-179,152,-158,2025-02-06 14:58:15,0.0
-6208,984,16040,-156,202,-174,2025-02-06 14:58:15,0.0
-6212,1000,15968,-154,179,-184,2025-02-06 14:58:15,0.0
-6064,900,15896,-181,155,-169,2025-02-06 14:58:15,0.0
-6104,964,15996,-177,162,-184,2025-02-06 14:58:15,0.0
-6228,916,15844,-165,148,-172,2025-02-06 14:58:15,0.0
-6108,1096,15836,-165,126,-170,2025-02-06 14:58:15,0.0
-6032,972,16088,-162,159,-179,2025-02-06 14:58:15,0.0
-6100,908,16108,-166,178,-190,2025-02-06 14:58:15,0.0
-6084,904,15964,-153,158,-158,2025-02-06 14:58:15,0.0
-6156,1052,15892,-164,140,-168,2025-02-06 14:58:15,0.0
-6080,952,16128,-157,171,-176,2025-02-06 14:58:15,0.0
-6104,1016,16104,-161,179,-193,2025-02-06 14:58:15,0.0
-6120,1016,15988,-180,167,-172,2025-02-06 14:58:15,0.0
-6244,964,16132,-174,174,-171,2025-02-06 14:58:15,0.0
-6200,996,15912,-159,210,-168,2025-02-06 14:58:15,0.0
-6124,924,15960,-167,185,-171,2025-02-06 14:58:15,0.0
-6200,944,15880,-158,107,-180,2025-02-06 14:58:15,0.0
-6216,856,16032,-140,154,-178,2025-02-06 14:58:15,0.0
-6196,884,15912,-157,176,-188,2025-02-06 14:58:15,0.0
-6160,888,15900,-148,135,-169,2025-02-06 14:58:15,0.0
-6012,984,15960,-183,166,-189,2025-02-06 14:58:15,0.0
-6120,1036,16060,-159,165,-185,2025-02-06 14:58:15,0.0
-6064,984,15928,-154,165,-166,2025-02-06 14:58:15,0.0
-6220,968,15864,-155,144,-166,2025-02-06 14:58:15,0.0
-6032,868,15960,-166,170,-169,2025-02-06 14:58:15,0.0
-6176,896,15952,-164,160,-174,2025-02-06 14:58:15,0.0
-6200,988,15888,-159,157,-168,2025-02-06 14:58:15,0.0
-6192,1108,15908,-157,181,-159,2025-02-06 14:58:15,0.0
-6112,924,16120,-165,154,-178,2025-02-06 14:58:15,0.0
-6092,956,15996,-170,142,-179,2025-02-06 14:58:15,0.0
-6076,940,15828,-154,177,-150,2025-02-06 14:58:15,0.0
-6140,936,16032,-168,190,-199,2025-02-06 14:58:15,0.0
-6092,964,15968,-189,187,-181,2025-02-06 14:58:15,0.0
-6052,964,16080,-195,145,-172,2025-02-06 14:58:15,0.0
-6176,932,15936,-177,160,-168,2025-02-06 14:58:15,0.0
-6216,1040,15992,-165,158,-188,2025-02-06 14:58:15,0.0
-6108,944,16012,-166,139,-175,2025-02-06 14:58:15,0.0
-6176,936,15872,-172,139,-169,2025-02-06 14:58:15,0.0
-6140,956,15876,-162,168,-171,2025-02-06 14:58:16,0.0
-6248,948,15952,-169,158,-179,2025-02-06 14:58:16,0.0
-6160,996,15828,-164,159,-189,2025-02-06 14:58:16,0.0
-6216,968,15960,-139,147,-180,2025-02-06 14:58:16,0.0
-6104,1080,16064,-153,121,-172,2025-02-06 14:58:16,0.0
-6048,884,15984,-169,154,-179,2025-02-06 14:58:16,0.0
-6112,912,15860,-167,164,-184,2025-02-06 14:58:16,0.0
-6140,876,15888,-163,187,-170,2025-02-06 14:58:16,0.0
-6184,876,15860,-170,191,-180,2025-02-06 14:58:16,0.0
-6220,924,16036,-160,139,-165,2025-02-06 14:58:16,0.0
-6196,988,16040,-170,140,-168,2025-02-06 14:58:16,0.0
-6140,996,15944,-164,188,-182,2025-02-06 14:58:16,0.0
-6060,984,16076,-152,172,-183,2025-02-06 14:58:16,0.0
-5864,688,15816,-177,138,-151,2025-02-06 14:58:16,0.0
-6444,992,16356,-151,198,-162,2025-02-06 14:58:16,0.0
-5940,940,15884,-193,244,-205,2025-02-06 14:58:16,0.0
-5856,1104,15772,-150,160,-145,2025-02-06 14:58:16,0.0
-6484,832,16112,-138,94,-148,2025-02-06 14:58:16,0.0
-6200,904,16176,-165,53,-190,2025-02-06 14:58:16,0.0
-5940,1032,15960,-169,195,-204,2025-02-06 14:58:16,0.0
-5808,1084,15648,-160,169,-153,2025-02-06 14:58:16,0.0
-6696,736,16300,-130,106,-124,2025-02-06 14:58:16,0.0
-6304,852,16088,-204,186,-229,2025-02-06 14:58:16,0.0
-5704,1172,15796,-155,166,-196,2025-02-06 14:58:16,0.0
-6428,876,16240,-145,140,-153,2025-02-06 14:58:16,0.0
-6064,912,15988,-174,168,-208,2025-02-06 14:58:16,0.0
-5888,920,15904,-159,189,-182,2025-02-06 14:58:16,0.0
-6204,964,16056,-157,170,-157,2025-02-06 14:58:16,0.0
-6132,924,15884,-146,131,-184,2025-02-06 14:58:16,0.0
-6056,936,16072,-160,183,-180,2025-02-06 14:58:16,0.0
-6176,1020,15992,-180,168,-155,2025-02-06 14:58:16,
-6200,916,15864,-171,162,-177,2025-02-06 14:58:16,0.0
-6096,928,15936,-135,188,-171,2025-02-06 14:58:16,0.0
-6152,992,16040,-142,116,-184,2025-02-06 14:58:16,0.0
-6100,964,15884,-175,133,-163,2025-02-06 14:58:16,0.0
-6052,984,16008,-181,185,-154,2025-02-06 14:58:16,0.0
-6048,1004,15976,-173,157,-163,2025-02-06 14:58:16,0.0
-6184,916,15912,-155,184,-153,2025-02-06 14:58:16,0.0
-6296,940,15996,-148,158,-169,2025-02-06 14:58:16,0.0
-6188,880,15956,-165,130,-178,2025-02-06 14:58:16,0.0
-6140,920,15976,-167,151,-179,2025-02-06 14:58:16,0.0
-6040,1044,15896,-150,144,-178,2025-02-06 14:58:16,0.0
-6092,864,15956,-169,163,-156,2025-02-06 14:58:16,0.0
-6096,980,16128,-161,214,-159,2025-02-06 14:58:16,0.0
-6076,1024,15924,-157,168,-160,2025-02-06 14:58:16,0.0
-6100,888,15756,-135,165,-171,2025-02-06 14:58:16,0.0
-6272,948,15976,-170,167,-164,2025-02-06 14:58:16,0.0
-6076,892,16000,-146,169,-181,2025-02-06 14:58:16,0.0
-6088,932,15852,-167,171,-183,2025-02-06 14:58:16,0.0
-6056,924,16000,-166,166,-178,2025-02-06 14:58:16,0.0
-6100,976,16008,-155,135,-159,2025-02-06 14:58:16,0.0
-6036,956,16020,-169,147,-175,2025-02-06 14:58:16,0.0
-6128,964,15940,-155,178,-177,2025-02-06 14:58:16,0.0
-6152,956,15984,-145,157,-164,2025-02-06 14:58:16,0.0
-6144,808,15992,-166,161,-158,2025-02-06 14:58:16,0.0
-6148,912,16076,-166,177,-178,2025-02-06 14:58:16,0.0
-6216,944,15892,-141,148,-169,2025-02-06 14:58:16,0.0
-6192,988,16044,-180,155,-172,2025-02-06 14:58:16,0.0
-6176,948,15968,-165,128,-155,2025-02-06 14:58:16,0.0
-6068,952,16044,-182,155,-190,2025-02-06 14:58:16,0.0
-6048,900,16000,-161,193,-154,2025-02-06 14:58:16,0.0
-6112,972,16036,-194,164,-171,2025-02-06 14:58:17,0.0
-6164,948,15888,-156,131,-172,2025-02-06 14:58:17,0.0
-6052,968,15736,-149,171,-150,2025-02-06 14:58:17,0.0
-6236,944,15996,-180,179,-185,2025-02-06 14:58:17,0.0
-6204,976,16036,-179,145,-190,2025-02-06 14:58:17,0.0
-6192,976,15984,-151,152,-167,2025-02-06 14:58:17,0.0
-6228,1016,15752,-150,179,-178,2025-02-06 14:58:17,0.0
-6236,984,15892,-156,181,-187,2025-02-06 14:58:17,0.0
-6232,944,16000,-158,168,-152,2025-02-06 14:58:17,0.0
-6084,952,16012,-169,143,-164,2025-02-06 14:58:17,0.0
-6080,996,15848,-141,138,-166,2025-02-06 14:58:17,0.0
-6072,964,15924,-160,159,-170,2025-02-06 14:58:17,0.0
-6072,896,16016,-168,150,-164,2025-02-06 14:58:17,0.0
-5992,928,16072,-167,155,-179,2025-02-06 14:58:17,0.0
-6208,940,16000,-172,160,-157,2025-02-06 14:58:17,0.0
-6224,976,15972,-150,192,-172,2025-02-06 14:58:17,0.0
-5756,1312,15936,-232,107,-274,2025-02-06 14:58:17,0.0
-5252,1680,15936,-171,133,-179,2025-02-06 14:58:17,0.0
-6104,1188,15808,-150,187,-165,2025-02-06 14:58:17,0.0
-6548,884,16296,-173,165,-202,2025-02-06 14:58:17,0.0
-5672,1172,15500,-167,130,-213,2025-02-06 14:58:17,0.0
-6092,996,16020,-124,194,-155,2025-02-06 14:58:17,0.0
