acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-15456,2188,-11216,3357,-807,538,2025-02-17 11:28:24,0.0
-12068,-380,-8568,2330,-5976,-843,2025-02-17 11:28:24,0.0
-9828,-3000,-2752,2265,-10583,-1689,2025-02-17 11:28:24,0.0
-7720,-5360,-628,4497,-12656,-1756,2025-02-17 11:28:24,0.0
-7788,-5000,-2744,5105,-11093,-844,2025-02-17 11:28:24,0.0
-7452,-4016,-3048,5047,-6026,430,2025-02-17 11:28:24,0.0
-8476,-2408,-6484,3220,2369,-170,2025-02-17 11:28:24,0.0
-11900,-984,-6392,1182,11044,-635,2025-02-17 11:28:24,0.0
-14156,-676,-3796,725,13039,-52,2025-02-17 11:28:24,0.0
-14548,-1492,-2836,2048,7209,-619,2025-02-17 11:28:24,0.0
-15068,-1972,-3612,3127,399,-1465,2025-02-17 11:28:24,0.0
-14668,-2164,-4992,3360,-3929,-1446,2025-02-17 11:28:24,0.0
-12092,-1808,-4332,3381,-5589,-1420,2025-02-17 11:28:24,0.0
-10208,-1884,-5080,3170,-4519,-1566,2025-02-17 11:28:24,0.0
-9464,-2488,-4316,2792,-1930,-1390,2025-02-17 11:28:24,0.0
-9908,-2696,-3484,3023,1268,-980,2025-02-17 11:28:24,0.0
-11116,-2360,-3176,3335,3774,-227,2025-02-17 11:28:24,0.0
-12128,-1604,-3600,2950,4008,-25,2025-02-17 11:28:24,0.0
-13104,-1312,-3808,2160,3062,-270,2025-02-17 11:28:24,0.0
-13592,-1424,-4072,1297,1858,-519,2025-02-17 11:28:25,0.0
-13436,-1492,-4244,571,837,-519,2025-02-17 11:28:25,0.0
-12760,-848,-3944,-17,-724,-310,2025-02-17 11:28:25,0.0
-11912,-420,-3960,-769,-1085,-137,2025-02-17 11:28:25,0.0
-11516,-212,-3952,-1936,70,55,2025-02-17 11:28:25,0.0
-11996,-152,-3512,-2829,985,441,2025-02-17 11:28:25,0.0
-12160,632,-5712,-4159,1600,600,2025-02-17 11:28:25,0.0
-13332,1880,-6612,-6029,2164,781,2025-02-17 11:28:25,0.0
-13764,3096,-7180,-7933,2470,1147,2025-02-17 11:28:25,0.0
-14520,3596,-9084,-10942,1726,1259,2025-02-17 11:28:25,0.0
-15172,2892,-7832,-14503,-715,1160,2025-02-17 11:28:25,0.0
-13264,1864,-3780,-15724,-3326,-376,2025-02-17 11:28:25,0.0
-12532,1764,-3844,-16175,-3723,-2718,2025-02-17 11:28:25,0.0
-11780,1412,-5656,-16898,-1606,-5207,2025-02-17 11:28:25,0.0
-12096,-640,-7512,-17681,2047,-8078,2025-02-17 11:28:25,0.0
-13172,-1260,-8040,-17539,2891,-9434,2025-02-17 11:28:25,0.0
-13588,-916,-8908,-18309,2468,-9445,2025-02-17 11:28:25,0.0
-12864,-1440,-7764,-19697,1716,-9149,2025-02-17 11:28:25,0.0
-13120,-1856,-5948,-19852,299,-8199,2025-02-17 11:28:25,0.0
-13068,-1608,-4272,-19601,-1298,-6392,2025-02-17 11:28:25,0.0
-11624,-1384,-4008,-19141,-2237,-4764,2025-02-17 11:28:25,0.0
-10272,-1088,-4344,-18625,-2010,-4391,2025-02-17 11:28:25,0.0
