acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-14924,-1592,6200,-7220,8863,-455,2025-02-17 11:36:43,0.0
-14240,-2032,7412,-8007,8568,14,2025-02-17 11:36:43,0.0
-12456,-1516,10612,-7858,9747,-808,2025-02-17 11:36:43,0.0
-15836,-2908,10176,-7022,13091,-1273,2025-02-17 11:36:43,0.0
-22896,-5904,13272,-5528,15621,-269,2025-02-17 11:36:43,0.0
-19684,-8360,10620,-4307,17515,2506,2025-02-17 11:36:43,0.0
-15584,-7516,9412,-3266,13125,3919,2025-02-17 11:36:43,0.0
-20004,-2692,8672,-3554,11092,3389,2025-02-17 11:36:43,0.0
-21092,-3500,5984,-4358,9411,1920,2025-02-17 11:36:43,0.0
-19616,-1296,4884,-4398,5511,1403,2025-02-17 11:36:43,0.0
-16328,-4436,4964,-4918,5079,1294,2025-02-17 11:36:43,0.0
-17404,-4956,5492,-4574,5928,1297,2025-02-17 11:36:43,0.0
-19520,-4496,4200,-4169,6245,2948,2025-02-17 11:36:43,0.0
-19432,-3060,3656,-4025,4487,4330,2025-02-17 11:36:43,0.0
-16120,-2020,3776,-3941,4705,4531,2025-02-17 11:36:43,0.0
-15292,-1160,4016,-3746,6201,4199,2025-02-17 11:36:43,0.0
-15768,116,2296,-3967,8294,2934,2025-02-17 11:36:43,0.0
-17344,-228,1932,-3081,9625,1856,2025-02-17 11:36:43,0.0
-17720,-1704,-212,-1241,9319,2226,2025-02-17 11:36:43,0.0
-16984,-1664,-3644,337,6236,2496,2025-02-17 11:36:43,0.0
-17912,-1980,-4568,350,3099,3441,2025-02-17 11:36:43,0.0
-16636,-1684,-4504,-543,2217,4361,2025-02-17 11:36:43,0.0
-15464,-1160,-2704,-1548,1556,5114,2025-02-17 11:36:43,0.0
-12448,-504,-692,-1198,811,4286,2025-02-17 11:36:43,0.0
-13168,-1048,-580,-622,-2631,2577,2025-02-17 11:36:43,0.0
-14420,-2092,488,470,-5707,1423,2025-02-17 11:36:43,0.0
-15580,-2248,1204,1598,-7177,824,2025-02-17 11:36:43,0.0
-16780,-1796,348,2273,-5435,837,2025-02-17 11:36:43,0.0
-16252,-2412,-1032,2324,-2853,1876,2025-02-17 11:36:43,0.0
-16756,-3788,-2116,1793,1697,4221,2025-02-17 11:36:43,0.0
-15788,-4840,-1524,562,9959,6357,2025-02-17 11:36:43,0.0
-13876,-4288,460,1009,20122,8038,2025-02-17 11:36:43,0.0
-11940,-3828,1972,2307,30088,8684,2025-02-17 11:36:43,0.0
-9392,-3156,2592,4162,32767,8703,2025-02-17 11:36:43,0.0
-7576,-3652,-1048,3858,32767,8411,2025-02-17 11:36:43,0.0
-7704,-4384,-4248,1938,32767,8095,2025-02-17 11:36:43,0.0
-6324,-5072,-6088,-429,32767,9945,2025-02-17 11:36:43,0.0
-5608,-5644,-7864,-3522,27470,14778,2025-02-17 11:36:43,0.0
-4780,-6528,-9748,-7828,12971,20155,2025-02-17 11:36:43,0.0
-2240,-6712,-8208,-11774,-1459,23709,2025-02-17 11:36:43,0.0
-668,-6324,-4532,-11793,-13317,24737,2025-02-17 11:36:43,0.0
-2032,-4800,-3352,-9264,-20372,23919,2025-02-17 11:36:43,0.0
-5092,-3728,-3844,-8078,-20524,24224,2025-02-17 11:36:43,0.0
-5084,-3000,-4700,-7853,-17729,25102,2025-02-17 11:36:43,0.0
-3672,-2160,-5456,-9400,-13309,25251,2025-02-17 11:36:43,0.0
-2472,-1204,-4096,-12282,-12319,26786,2025-02-17 11:36:43,0.0
1876,-1224,-2824,-16157,-15008,28953,2025-02-17 11:36:43,0.0
3968,-1884,576,-17864,-18668,28178,2025-02-17 11:36:43,0.0
4048,-2172,1140,-17663,-21565,27788,2025-02-17 11:36:43,0.0
8008,-3128,1016,-16989,-24247,27656,2025-02-17 11:36:43,0.0
5344,-1356,2540,-15493,-25684,25840,2025-02-17 11:36:43,0.0
4652,-1296,1452,-14240,-26978,23990,2025-02-17 11:36:43,0.0
3720,-1216,1232,-13518,-27880,23356,2025-02-17 11:36:43,0.0
3636,-1180,1252,-12847,-28533,23085,2025-02-17 11:36:43,0.0
3968,-1168,1324,-11968,-29137,22654,2025-02-17 11:36:43,0.0
3628,-1048,1684,-10846,-29502,22244,2025-02-17 11:36:43,0.0
3844,-940,1640,-9576,-29871,21680,2025-02-17 11:36:44,0.0
3740,-780,1720,-8253,-30140,21168,2025-02-17 11:36:44,0.0
3556,-716,2064,-6995,-30286,20703,2025-02-17 11:36:44,0.0
3712,-584,1944,-5837,-30413,20163,2025-02-17 11:36:44,0.0
