acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13180,124,-1876,790,-250,-1095,2025-02-06 17:29:00,0.0
-13440,-272,-1224,1271,-301,-566,2025-02-06 17:29:00,0.0
-13120,-528,-1096,2025,-777,-90,2025-02-06 17:29:00,0.0
-12784,-772,-604,2887,-816,341,2025-02-06 17:29:00,0.0
-12240,-1068,-1036,3805,-7,511,2025-02-06 17:29:00,0.0
-12356,-800,-1416,4637,1106,659,2025-02-06 17:29:00,0.0
-12964,-1080,-2224,5067,2031,758,2025-02-06 17:29:00,0.0
-14020,-492,-2644,5384,2844,774,2025-02-06 17:29:00,0.0
-16016,1176,-2816,5616,2852,1452,2025-02-06 17:29:00,0.0
-17000,2024,-2084,5699,1787,2348,2025-02-06 17:29:00,0.0
-16632,1360,-1016,5452,293,2788,2025-02-06 17:29:00,0.0
-15424,496,60,5092,-859,2654,2025-02-06 17:29:00,0.0
-13980,856,476,5121,-1401,1934,2025-02-06 17:29:00,0.0
-14472,1748,-856,5502,-602,1592,2025-02-06 17:29:00,0.0
-15924,1900,-3072,5488,677,1694,2025-02-06 17:29:00,0.0
-18592,2928,-4876,4405,1359,2731,2025-02-06 17:29:00,0.0
-18040,3844,-6508,1971,1418,3602,2025-02-06 17:29:00,0.0
-15860,4032,-8896,-402,2513,1606,2025-02-06 17:29:00,0.0
-14948,3724,-10380,-2338,3172,-804,2025-02-06 17:29:00,0.0
-13208,1876,-9536,-3900,-1703,-2624,2025-02-06 17:29:00,0.0
-11748,844,-7328,-3377,-9737,-4151,2025-02-06 17:29:00,0.0
-10304,-364,-6660,-2877,-17158,-5482,2025-02-06 17:29:00,0.0
-8324,-3916,-772,-2706,-7371,-6450,2025-02-06 17:29:00,0.0
-7616,-5824,-4692,-2689,-2262,-7315,2025-02-06 17:29:00,0.0
-10224,-6348,-5872,-1726,1762,-6803,2025-02-06 17:29:00,0.0
-13184,-5172,-4748,-391,4383,-4456,2025-02-06 17:29:00,0.0
-12308,-3068,-2688,1301,5922,-2275,2025-02-06 17:29:00,0.0
-12032,-924,-3108,1787,5505,-1978,2025-02-06 17:29:00,0.0
-11916,268,-3676,1167,3643,-2700,2025-02-06 17:29:00,0.0
-11968,408,-4488,520,3069,-3716,2025-02-06 17:29:00,0.0
-12268,-756,-5124,22,2999,-4709,2025-02-06 17:29:00,0.0
-12980,-844,-4404,-477,2030,-4793,2025-02-06 17:29:00,0.0
-13176,-1204,-3136,-867,-317,-4407,2025-02-06 17:29:00,0.0
-11964,-2140,-2692,-1175,-2215,-4051,2025-02-06 17:29:00,0.0
-10744,-2936,-3504,-1425,-2115,-3940,2025-02-06 17:29:00,0.0
-10492,-3172,-3224,-1596,-904,-3773,2025-02-06 17:29:00,0.0
-10080,-3476,-2744,-1405,629,-3297,2025-02-06 17:29:00,0.0
-10408,-3412,-2684,-1176,2162,-2836,2025-02-06 17:29:00,0.0
-11032,-3272,-2836,-1075,3166,-2426,2025-02-06 17:29:01,0.0
-11932,-3408,-2976,-1197,3429,-1982,2025-02-06 17:29:01,0.0
-12888,-3608,-2568,-1127,2712,-1400,2025-02-06 17:29:01,0.0
-12896,-3320,-1252,-923,1397,-656,2025-02-06 17:29:01,0.0
-12420,-2316,-1572,-651,808,-79,2025-02-06 17:29:01,0.0
-12184,-2280,-1668,-586,584,487,2025-02-06 17:29:01,0.0
-11564,-2596,-2252,-810,530,955,2025-02-06 17:29:01,0.0
-10560,-2920,-2584,-1121,834,1379,2025-02-06 17:29:01,0.0
-10168,-3896,-3128,-1389,1821,1324,2025-02-06 17:29:01,0.0
-10740,-3836,-3700,-1476,3187,1415,2025-02-06 17:29:01,0.0
-11356,-2980,-4552,-1482,4803,1398,2025-02-06 17:29:01,0.0
-12784,-1496,-4956,-1946,6035,983,2025-02-06 17:29:01,0.0
