acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-15404,-2896,-1808,132,3146,-1270,2025-02-03 17:40:20,0.0
-15244,-2388,-1468,58,178,-1815,2025-02-03 17:40:20,0.0
-14928,-932,-2428,-878,-3495,-3402,2025-02-03 17:40:20,0.0
-14944,-948,-1804,-2254,-5151,-3632,2025-02-03 17:40:20,0.0
-12828,-688,-1792,-3008,-5353,-4151,2025-02-03 17:40:20,0.0
-12784,224,-1096,-3927,-3866,-4516,2025-02-03 17:40:20,0.0
-12488,-4,-216,-4021,-2417,-3406,2025-02-03 17:40:20,0.0
-12088,-2200,20,-4165,-937,-3258,2025-02-03 17:40:20,0.0
-12528,-3552,320,-4113,323,-3255,2025-02-03 17:40:20,0.0
-13132,-4124,-16,-3984,1159,-3120,2025-02-03 17:40:20,0.0
-13292,-4188,-292,-3904,1380,-3026,2025-02-03 17:40:20,0.0
-13288,-3932,24,-3695,903,-2938,2025-02-03 17:40:20,0.0
-13184,-3620,620,-3315,-104,-2892,2025-02-03 17:40:20,0.0
-13020,-3544,760,-2961,-1014,-2677,2025-02-03 17:40:20,0.0
-12780,-3552,84,-2775,-986,-2251,2025-02-03 17:40:20,0.0
-12200,-3644,-480,-2585,141,-1613,2025-02-03 17:40:20,0.0
-13044,-3648,-1236,-2460,632,-229,2025-02-03 17:40:20,0.0
-13132,-3500,-1000,-2686,-252,-374,2025-02-03 17:40:20,0.0
-12984,-3040,-988,-2816,-409,-525,2025-02-03 17:40:20,0.0
-12932,-2852,-1104,-2867,-255,-590,2025-02-03 17:40:20,0.0
-13044,-2920,-752,-3090,23,-642,2025-02-03 17:40:20,0.0
-13064,-3236,-608,-3209,400,-732,2025-02-03 17:40:20,0.0
-13332,-3600,-608,-3318,793,-774,2025-02-03 17:40:20,0.0
-13236,-4104,-728,-3266,1345,-866,2025-02-03 17:40:20,0.0
-13716,-4368,-924,-3111,1833,-846,2025-02-03 17:40:20,
-14024,-4552,-332,-2748,2385,-759,2025-02-03 17:40:20,0.0
-14736,-4808,140,-2312,2645,-623,2025-02-03 17:40:20,0.0
-15848,-5104,616,-1717,2851,-276,2025-02-03 17:40:22,0.0
-16604,-5260,660,-1123,3102,-109,2025-02-03 17:40:22,0.0
-17164,-5216,644,-691,2627,-111,2025-02-03 17:40:22,0.0
-18516,-5988,1516,-574,-914,-46,2025-02-03 17:40:22,0.0
-17548,-6076,2096,-464,-2805,387,2025-02-03 17:40:22,0.0
-15156,-5780,-2316,3275,-388,291,2025-02-03 17:40:22,0.0
-15512,-5944,-3360,3996,-736,117,2025-02-03 17:40:22,0.0
-15272,-5476,-4936,4234,-2960,728,2025-02-03 17:40:22,0.0
-13096,-3844,-6364,3945,-7043,2067,2025-02-03 17:40:22,0.0
-17840,332,-6632,-3249,-654,3514,2025-02-03 17:40:22,0.0
-15280,1524,-6744,-4741,-8026,2849,2025-02-03 17:40:22,0.0
-13820,2168,-4756,-5083,-11452,2585,2025-02-03 17:40:22,0.0
-11704,1932,-3584,-4870,-11942,2473,2025-02-03 17:40:22,0.0
-9952,1508,-3160,-4434,-10223,2363,2025-02-03 17:40:22,0.0
-8380,864,-3744,-4145,-7357,2144,2025-02-03 17:40:22,0.0
-7956,788,-4216,-3986,-3648,1732,2025-02-03 17:40:22,0.0
-8280,1700,-3772,-3772,750,1375,2025-02-03 17:40:22,0.0
-10868,-100,1220,1678,-3875,-1225,2025-02-03 17:40:22,0.0
-9480,-428,380,1900,-2819,-2423,2025-02-03 17:40:22,0.0
-9800,-688,-924,2363,-1064,-3388,2025-02-03 17:40:22,0.0
-10548,-508,-1952,2841,857,-3830,2025-02-03 17:40:22,0.0
-11244,92,-3016,3333,2775,-3833,2025-02-03 17:40:22,0.0
-12624,500,-3792,3464,4630,-3633,2025-02-03 17:40:22,0.0
-14076,1000,-4588,3083,6076,-3205,2025-02-03 17:40:23,0.0
-15852,2272,-5392,2504,7188,-2213,2025-02-03 17:40:23,0.0
-12740,-648,-3900,-304,1819,4,2025-02-03 17:40:23,0.0
-13128,-788,-3624,-302,2809,284,2025-02-03 17:40:23,0.0
-13688,-880,-3504,-358,3825,478,2025-02-03 17:40:23,0.0
-14184,-736,-3376,-439,4343,401,2025-02-03 17:40:23,0.0
-14472,-804,-3472,-586,3364,138,2025-02-03 17:40:23,0.0
-14488,-964,-3168,-551,806,-3,2025-02-03 17:40:23,0.0
-14020,-1548,-2448,-339,-1609,13,2025-02-03 17:40:23,0.0
-12712,-1636,-2948,-165,-2257,8,2025-02-03 17:40:23,0.0
-12252,-1328,-2224,54,-1046,63,2025-02-03 17:40:23,0.0
-11956,-1288,-2160,489,586,109,2025-02-03 17:40:23,0.0
-12392,-1324,-2412,837,1715,216,2025-02-03 17:40:23,0.0
-13136,-1704,-2716,1150,2326,266,2025-02-03 17:40:23,0.0
-13888,-1792,-3164,1377,1811,272,2025-02-03 17:40:23,0.0
-14428,-1652,-3688,1656,174,477,2025-02-03 17:40:23,0.0
-14024,-1416,-4212,1892,-2539,758,2025-02-03 17:40:23,0.0
-12972,-760,-4272,1921,-5812,941,2025-02-03 17:40:23,0.0
-11684,-32,-3172,2184,-8817,1125,2025-02-03 17:40:23,0.0
-9196,-140,-2432,2416,-10967,965,2025-02-03 17:40:23,0.0
-7760,-584,-1816,2635,-10320,492,2025-02-03 17:40:23,0.0
-7548,-1280,-2028,3079,-6842,508,2025-02-03 17:40:23,0.0
-8208,-1696,-2976,3998,-2138,1381,2025-02-03 17:40:23,0.0
-8624,-1588,-4660,4738,1816,2570,2025-02-03 17:40:23,0.0
-8852,-736,-5536,5092,5073,3518,2025-02-03 17:40:23,0.0
-8412,4,-6136,4969,6662,3826,2025-02-03 17:40:23,0.0
-7552,660,-5800,4140,6294,3345,2025-02-03 17:40:23,0.0
-7540,1364,-3880,2933,4938,2377,2025-02-03 17:40:24,0.0
-8068,1608,-1828,1945,4715,1752,2025-02-03 17:40:24,0.0
-8364,1336,-1496,1049,5934,1595,2025-02-03 17:40:24,0.0
-7960,1128,-1592,182,7155,1598,2025-02-03 17:40:24,0.0
-8324,1252,-964,286,7888,1928,2025-02-03 17:40:24,0.0
-9856,1264,356,1221,9013,2863,2025-02-03 17:40:24,0.0
-10540,1832,964,1530,10808,3269,2025-02-03 17:40:24,0.0
-12268,2308,2160,1121,11199,2606,2025-02-03 17:40:24,0.0
-14132,2304,2180,669,9565,2250,2025-02-03 17:40:24,0.0
-15504,1588,1816,252,5353,2784,2025-02-03 17:40:24,0.0
-14144,-276,1280,-358,-1640,3088,2025-02-03 17:40:24,0.0
-11268,-640,3136,-1363,-7640,1999,2025-02-03 17:40:24,0.0
-9760,180,5116,-2179,-10515,404,2025-02-03 17:40:24,0.0
-8336,932,6544,-2112,-11369,-946,2025-02-03 17:40:24,0.0
-9512,700,6988,-1031,-11384,-966,2025-02-03 17:40:24,0.0
-8792,140,4516,-315,-12871,300,2025-02-03 17:40:24,0.0
-7364,132,2976,-320,-14640,784,2025-02-03 17:40:24,0.0
-9528,660,3004,430,-14058,641,2025-02-03 17:40:24,0.0
-10044,288,884,860,-11761,1091,2025-02-03 17:40:24,0.0
-9672,-68,1192,869,-10406,1445,2025-02-03 17:40:25,0.0
-8400,-248,952,861,-9466,1093,2025-02-03 17:40:25,0.0
-7996,-492,120,83,-8320,279,2025-02-03 17:40:25,0.0
-10268,-552,-1000,-367,-5542,-299,2025-02-03 17:40:25,0.0
-11708,-1080,-1772,-324,-1753,-1033,2025-02-03 17:40:25,0.0
-7244,1872,-9084,1118,-6407,-932,2025-02-03 17:40:25,0.0
-6860,2096,-9104,1251,-5795,-1604,2025-02-03 17:40:25,0.0
-6844,2104,-9060,1323,-4678,-1848,2025-02-03 17:40:28,0.0
-7200,2232,-9100,1546,-3718,-1832,2025-02-03 17:40:28,0.0
-8128,2220,-9224,1750,-3154,-1710,2025-02-03 17:40:28,0.0
-9372,2064,-8960,1915,-3213,-1568,2025-02-03 17:40:28,0.0
-9872,2068,-9548,1820,-4087,-1669,2025-02-03 17:40:28,0.0
-10352,2396,-9708,1272,-5994,-2079,2025-02-03 17:40:28,0.0
-11876,3292,4188,-7396,-10972,3138,2025-02-03 17:40:28,0.0
