acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
2516,-312,2444,-2568,2208,-2405,2025-01-29 11:09:46,0.0
2220,-380,2276,-2657,2563,-2278,2025-01-29 11:09:46,0.0
1432,-412,2656,-2696,2993,-1863,2025-01-29 11:09:46,0.0
3044,-216,2344,-2992,3049,-1891,2025-01-29 11:09:46,0.0
32767,32767,32767,22559,-32768,1750,2025-01-29 11:09:46,0.0
9184,-32768,32767,32767,4930,-2248,2025-01-29 11:09:46,0.0
-11036,-4488,32767,3784,-32768,-4346,2025-01-29 11:09:46,0.0
3432,1508,32767,-12504,-14524,-12059,2025-01-29 11:09:46,0.0
3192,-2312,27680,-12789,-12688,-15074,2025-01-29 11:09:46,0.0
1516,-3764,15884,-10688,-8816,-15822,2025-01-29 11:09:46,0.0
3408,-1220,8720,-8595,-8690,-15299,2025-01-29 11:09:46,0.0
4332,-1064,5284,-7125,-11917,-15015,2025-01-29 11:09:46,0.0
4760,-1320,4432,-6571,-16350,-15078,2025-01-29 11:09:46,0.0
5916,-1592,4580,-5923,-21368,-15665,2025-01-29 11:09:46,0.0
7952,-1736,4960,-4922,-28115,-17564,2025-01-29 11:09:46,0.0
8556,-2060,6756,-3652,-32768,-20244,2025-01-29 11:09:46,0.0
8348,-2328,8788,-1221,-32768,-22842,2025-01-29 11:09:46,0.0
9336,-2804,9696,1723,-30443,-26156,2025-01-29 11:09:46,0.0
10756,-3136,11216,5254,-25190,-30066,2025-01-29 11:09:46,0.0
9276,-3448,12440,9279,-16753,-32360,2025-01-29 11:09:46,0.0
10412,-2580,13816,14222,-5132,-30047,2025-01-29 11:09:46,0.0
12752,896,15064,19026,3549,-25237,2025-01-29 11:09:46,0.0
14588,4732,17772,21931,5611,-19574,2025-01-29 11:09:46,0.0
17960,6968,17708,24524,2443,-14489,2025-01-29 11:09:46,0.0
15300,7728,13500,20698,3414,-9294,2025-01-29 11:09:46,0.0
14060,11436,14428,11685,5374,-6217,2025-01-29 11:09:46,0.0
12560,12940,14932,4031,6406,-3355,2025-01-29 11:09:46,0.0
10584,12224,15552,258,3927,-1493,2025-01-29 11:09:46,0.0
9024,7976,14284,-1890,1832,334,2025-01-29 11:09:46,0.0
9808,5304,13792,-2582,-86,1111,2025-01-29 11:09:46,0.0
10628,4068,14460,-1815,-1340,1201,2025-01-29 11:09:46,0.0
11932,3896,14504,-309,-1122,463,2025-01-29 11:09:46,0.0
12304,4908,14260,488,-281,-439,2025-01-29 11:09:46,0.0
11952,6188,14064,568,246,-460,2025-01-29 11:09:46,0.0
11456,6172,14036,21,265,-264,2025-01-29 11:09:46,0.0
11636,5740,14392,-180,-35,-117,2025-01-29 11:09:46,0.0
11724,5724,14456,-153,7,-112,2025-01-29 11:09:46,0.0
11784,5772,14120,-118,155,-187,2025-01-29 11:09:46,0.0
11552,5716,14280,-161,200,-187,2025-01-29 11:09:46,0.0
11516,5764,14328,-95,154,-182,2025-01-29 11:09:46,0.0
11500,5832,14408,-87,79,-195,2025-01-29 11:09:46,0.0
11668,5812,14396,-115,93,-163,2025-01-29 11:09:47,0.0
11672,5756,14304,-106,163,-179,2025-01-29 11:09:47,0.0
11596,5760,14248,-149,172,-188,2025-01-29 11:09:47,0.0
11588,5812,14328,-115,130,-183,2025-01-29 11:09:47,0.0
11676,5728,14220,-134,115,-166,2025-01-29 11:09:47,0.0
11636,5596,14332,-150,125,-174,2025-01-29 11:09:47,0.0
11620,5804,14196,-102,134,-168,2025-01-29 11:09:47,0.0
11612,5768,14268,-134,120,-191,2025-01-29 11:09:47,0.0
11688,5764,14320,-152,119,-180,2025-01-29 11:09:47,0.0
11600,5812,14284,-97,137,-179,2025-01-29 11:09:47,0.0
11664,5812,14232,-124,145,-193,2025-01-29 11:09:47,0.0
11640,5708,14348,-149,188,-182,2025-01-29 11:09:47,0.0
11576,5776,14192,-151,169,-162,2025-01-29 11:09:47,0.0
11660,5808,14396,-123,154,-186,2025-01-29 11:09:47,0.0
11704,5796,14396,-148,143,-204,2025-01-29 11:09:47,
11736,5800,14292,-142,153,-170,2025-01-29 11:09:47,0.0
11688,5760,14288,-121,142,-173,2025-01-29 11:09:47,0.0
11720,5836,14356,-130,126,-195,2025-01-29 11:09:47,0.0
11608,5816,14276,-133,125,-185,2025-01-29 11:09:47,0.0
11656,5744,14276,-154,155,-181,2025-01-29 11:09:47,0.0
11716,5688,14260,-162,131,-180,2025-01-29 11:09:47,0.0
11560,5864,14304,-134,144,-183,2025-01-29 11:09:47,0.0
11688,5808,14272,-142,152,-182,2025-01-29 11:09:47,0.0
11648,5800,14324,-150,160,-174,2025-01-29 11:09:47,0.0
11556,5820,14292,-148,157,-178,2025-01-29 11:09:47,0.0
11536,5804,14132,-138,137,-177,2025-01-29 11:09:47,0.0
11612,5840,14328,-158,161,-173,2025-01-29 11:09:47,0.0
11620,5812,14276,-144,148,-189,2025-01-29 11:09:47,0.0
11664,5800,14300,-146,153,-166,2025-01-29 11:09:47,0.0
11544,5820,14372,-139,131,-161,2025-01-29 11:09:47,0.0
11576,5828,14264,-147,156,-174,2025-01-29 11:09:47,0.0
11732,5736,14400,-153,158,-188,2025-01-29 11:09:47,0.0
11612,5888,14352,-152,179,-162,2025-01-29 11:09:47,0.0
11592,5800,14324,-138,144,-200,2025-01-29 11:09:47,0.0
11772,5824,14360,-141,144,-159,2025-01-29 11:09:47,0.0
11704,5752,14348,-144,159,-151,2025-01-29 11:09:47,0.0
11744,5812,14300,-135,160,-183,2025-01-29 11:09:47,0.0
11724,5860,14436,-147,179,-167,2025-01-29 11:09:47,0.0
11632,5772,14328,-142,139,-178,2025-01-29 11:09:47,0.0
11744,5720,14356,-168,145,-182,2025-01-29 11:09:47,0.0
11668,5752,14340,-136,161,-175,2025-01-29 11:09:47,0.0
11720,5656,14416,-167,130,-177,2025-01-29 11:09:47,0.0
11708,5848,14288,-164,148,-172,2025-01-29 11:09:47,0.0
11676,5848,14336,-143,150,-172,2025-01-29 11:09:47,0.0
11596,5772,14288,-152,146,-184,2025-01-29 11:09:47,0.0
11672,5744,14404,-159,153,-186,2025-01-29 11:09:47,0.0
11648,5752,14448,-145,143,-159,2025-01-29 11:09:47,0.0
11716,5796,14372,-161,136,-186,2025-01-29 11:09:47,0.0
11612,5752,14252,-170,147,-181,2025-01-29 11:09:47,0.0
11668,5764,14172,-156,136,-155,2025-01-29 11:09:47,0.0
11560,5728,14248,-158,152,-178,2025-01-29 11:09:47,0.0
11624,5884,14292,-163,142,-155,2025-01-29 11:09:47,0.0
11636,5788,14304,-132,149,-178,2025-01-29 11:09:47,0.0
11676,5796,14324,-136,144,-184,2025-01-29 11:09:47,0.0
11684,5764,14192,-131,151,-166,2025-01-29 11:09:47,0.0
11664,5804,14324,-158,174,-188,2025-01-29 11:09:47,0.0
11732,5808,14292,-141,144,-179,2025-01-29 11:09:47,0.0
11664,5968,14196,-136,143,-170,2025-01-29 11:09:47,0.0
11612,5876,14216,-162,145,-185,2025-01-29 11:09:48,0.0
11656,5796,14308,-132,151,-180,2025-01-29 11:09:48,0.0
11572,5768,14336,-122,144,-163,2025-01-29 11:09:48,0.0
11764,5852,14320,-147,166,-168,2025-01-29 11:09:48,0.0
11616,5752,14312,-161,168,-174,2025-01-29 11:09:48,0.0
11592,5740,14356,-166,158,-169,2025-01-29 11:09:48,0.0
11596,5892,14272,-141,145,-191,2025-01-29 11:09:48,0.0
11708,5804,14288,-147,159,-195,2025-01-29 11:09:48,0.0
11672,5796,14320,-170,146,-184,2025-01-29 11:09:48,0.0
11604,5848,14252,-127,125,-173,2025-01-29 11:09:48,0.0
11692,5756,14252,-136,157,-175,2025-01-29 11:09:48,0.0
11644,5784,14220,-153,141,-167,2025-01-29 11:09:48,0.0
11668,5852,14344,-139,164,-166,2025-01-29 11:09:48,0.0
11632,5824,14248,-152,153,-176,2025-01-29 11:09:48,0.0
11664,5844,14272,-149,158,-181,2025-01-29 11:09:48,0.0
11644,5828,14268,-134,162,-183,2025-01-29 11:09:48,0.0
11684,5832,14168,-150,158,-165,2025-01-29 11:09:48,0.0
11652,5820,14340,-175,149,-176,2025-01-29 11:09:48,0.0
11768,5812,14272,-163,150,-184,2025-01-29 11:09:48,0.0
11728,5788,14236,-157,173,-178,2025-01-29 11:09:48,0.0
11612,5740,14276,-160,180,-157,2025-01-29 11:09:48,0.0
11584,5720,14248,-158,134,-180,2025-01-29 11:09:48,0.0
11696,5788,14176,-163,141,-182,2025-01-29 11:09:48,0.0
