acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
16020,380,-7972,-201,198,-176,2025-01-29 11:10:51,0.0
15836,364,-7828,-155,47,-191,2025-01-29 11:10:51,0.0
15868,336,-8200,-169,136,-221,2025-01-29 11:10:51,
15844,368,-8056,-161,217,-189,2025-01-29 11:10:51,0.0
15816,376,-8112,-167,193,-166,2025-01-29 11:10:51,0.0
15832,320,-8004,-139,156,-200,2025-01-29 11:10:51,0.0
15836,444,-8028,-193,155,-193,2025-01-29 11:10:51,0.0
15652,432,-8164,-148,127,-175,2025-01-29 11:10:51,0.0
15816,336,-8112,-173,175,-191,2025-01-29 11:10:51,0.0
15816,396,-8076,-168,169,-219,2025-01-29 11:10:51,0.0
15756,420,-8068,-168,156,-200,2025-01-29 11:10:51,0.0
15876,456,-8096,-152,173,-203,2025-01-29 11:10:51,0.0
15832,320,-8184,-163,178,-197,2025-01-29 11:10:51,0.0
15840,356,-8088,-138,162,-182,2025-01-29 11:10:51,0.0
15752,388,-8040,-171,161,-190,2025-01-29 11:10:51,0.0
15812,332,-8136,-175,174,-168,2025-01-29 11:10:51,0.0
15896,420,-8128,-181,175,-192,2025-01-29 11:10:51,0.0
15848,376,-7992,-151,170,-194,2025-01-29 11:10:51,0.0
15780,352,-8044,-167,165,-201,2025-01-29 11:10:51,0.0
15900,432,-8028,-151,148,-190,2025-01-29 11:10:51,0.0
15752,324,-8096,-158,171,-202,2025-01-29 11:10:51,0.0
15832,404,-8048,-149,148,-177,2025-01-29 11:10:51,0.0
15796,340,-8100,-163,139,-187,2025-01-29 11:10:51,0.0
15788,388,-8004,-146,160,-170,2025-01-29 11:10:51,0.0
15812,464,-8128,-148,163,-188,2025-01-29 11:10:51,0.0
15812,364,-8260,-166,183,-185,2025-01-29 11:10:51,0.0
15836,260,-8072,-151,145,-180,2025-01-29 11:10:51,0.0
15852,352,-7984,-120,175,-172,2025-01-29 11:10:51,0.0
15828,420,-8096,-132,160,-177,2025-01-29 11:10:51,0.0
15808,384,-8176,-161,172,-171,2025-01-29 11:10:51,0.0
15908,344,-8044,-184,174,-178,2025-01-29 11:10:51,0.0
15940,384,-7972,-163,154,-188,2025-01-29 11:10:51,0.0
15804,396,-8088,-175,156,-183,2025-01-29 11:10:51,0.0
15844,344,-8084,-181,148,-158,2025-01-29 11:10:51,0.0
15984,308,-8120,-176,150,-191,2025-01-29 11:10:51,0.0
15756,412,-8144,-166,140,-183,2025-01-29 11:10:51,0.0
15900,408,-7928,-186,150,-195,2025-01-29 11:10:51,0.0
15808,404,-8112,-173,154,-178,2025-01-29 11:10:51,0.0
15856,428,-8024,-178,167,-201,2025-01-29 11:10:51,0.0
15884,344,-8016,-155,175,-190,2025-01-29 11:10:51,0.0
15820,336,-8200,-145,164,-169,2025-01-29 11:10:51,0.0
15796,364,-8124,-159,177,-176,2025-01-29 11:10:51,0.0
15824,472,-7988,-172,193,-181,2025-01-29 11:10:51,0.0
15848,480,-8096,-194,147,-184,2025-01-29 11:10:51,0.0
15800,452,-8000,-156,180,-185,2025-01-29 11:10:51,0.0
15780,360,-8052,-163,169,-199,2025-01-29 11:10:51,0.0
15820,412,-8052,-151,182,-182,2025-01-29 11:10:51,0.0
15892,340,-7992,-171,175,-210,2025-01-29 11:10:51,0.0
15840,424,-8056,-152,159,-179,2025-01-29 11:10:51,0.0
15776,404,-8040,-168,165,-179,2025-01-29 11:10:51,0.0
15848,336,-8016,-173,187,-190,2025-01-29 11:10:51,0.0
15812,388,-8096,-172,169,-179,2025-01-29 11:10:51,0.0
15840,412,-8092,-155,174,-181,2025-01-29 11:10:51,0.0
15804,380,-8236,-174,180,-183,2025-01-29 11:10:51,0.0
15836,416,-8084,-140,150,-193,2025-01-29 11:10:51,0.0
