acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-1004,-488,-14788,-82,1741,289,2025-01-29 11:11:30,0.0
-256,-304,-14648,505,1281,-63,2025-01-29 11:11:30,0.0
-856,-504,-14324,1271,1907,-121,2025-01-29 11:11:30,0.0
-896,-780,-14744,1308,2751,-53,2025-01-29 11:11:30,0.0
-1256,-676,-14428,775,1764,152,2025-01-29 11:11:30,0.0
-1484,-780,-15100,-195,853,-1,2025-01-29 11:11:30,0.0
-856,-284,-15260,-792,1684,-272,2025-01-29 11:11:30,0.0
-508,-676,-15284,-640,1638,-435,2025-01-29 11:11:30,0.0
-888,-820,-14708,45,2167,-220,2025-01-29 11:11:30,0.0
-1296,-592,-14008,280,2188,-182,2025-01-29 11:11:30,0.0
-1036,-868,-14280,207,2405,-212,2025-01-29 11:11:30,0.0
-968,-732,-14812,-198,2730,-201,2025-01-29 11:11:30,0.0
-656,-644,-15432,-554,3355,-159,2025-01-29 11:11:30,0.0
-332,-444,-14992,-626,3037,-163,2025-01-29 11:11:30,0.0
88,-724,-14344,-284,1685,-385,2025-01-29 11:11:30,0.0
-560,-952,-14304,-229,605,-435,2025-01-29 11:11:30,0.0
-656,-1228,-14620,-255,385,-397,2025-01-29 11:11:30,0.0
-256,-912,-14780,-409,552,-411,2025-01-29 11:11:30,0.0
260,-792,-15212,-343,1236,-259,2025-01-29 11:11:31,0.0
496,-476,-15020,-24,1365,-221,2025-01-29 11:11:31,0.0
320,-484,-14768,150,948,-197,2025-01-29 11:11:31,0.0
56,-664,-14660,63,404,-114,2025-01-29 11:11:31,0.0
-368,-768,-15020,-285,-239,-15,2025-01-29 11:11:31,0.0
-292,-544,-14756,-639,-588,17,2025-01-29 11:11:31,0.0
-412,-16,-14860,-974,-366,17,2025-01-29 11:11:31,0.0
400,-836,-15132,-1317,-708,246,2025-01-29 11:11:31,0.0
-124,-508,-14804,-869,-244,-145,2025-01-29 11:11:31,0.0
-28,-460,-14856,-468,293,-175,2025-01-29 11:11:31,0.0
-464,-684,-14948,-308,925,-245,2025-01-29 11:11:31,0.0
-428,-368,-14960,-537,1827,-180,2025-01-29 11:11:31,0.0
-344,-380,-14976,-827,2324,-109,2025-01-29 11:11:31,0.0
-824,-436,-16292,-1390,5384,0,2025-01-29 11:11:31,0.0
-576,-256,-17428,-1954,9804,307,2025-01-29 11:11:31,0.0
-848,-264,-16248,-1798,13103,568,2025-01-29 11:11:31,0.0
