acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-1220,-1700,-4004,-238,3532,-707,2025-02-17 10:52:10,5
28,-1628,-224,147,3192,-467,2025-02-17 10:52:10,5
1776,-952,1420,2352,4884,-1340,2025-02-17 10:52:10,5
2908,-264,1620,3630,6528,-2709,2025-02-17 10:52:10,5
2348,-220,1780,3904,7417,-2738,2025-02-17 10:52:10,5
2720,-376,1612,4078,7160,-2717,2025-02-17 10:52:10,5
2768,-372,1524,4113,6390,-2690,2025-02-17 10:52:10,5
2652,-420,1452,4081,5771,-2593,2025-02-17 10:52:10,5
2592,-340,1484,4189,5683,-2608,2025-02-17 10:52:10,5
2500,-348,1428,4291,5718,-2711,2025-02-17 10:52:10,5
2364,-416,1452,4417,5377,-2507,2025-02-17 10:52:10,5
2368,-464,1704,4483,4876,-2189,2025-02-17 10:52:10,5
2432,-372,1476,4544,4598,-2057,2025-02-17 10:52:10,5
2468,-400,1260,4544,4573,-2061,2025-02-17 10:52:10,5
2376,-480,1292,4590,4521,-2037,2025-02-17 10:52:10,5
2388,-332,1356,4522,4326,-1856,2025-02-17 10:52:10,5
2328,-268,1164,4463,4075,-1639,2025-02-17 10:52:10,5
2360,-436,1012,4314,3822,-1452,2025-02-17 10:52:10,5
2628,-256,836,4135,3451,-1297,2025-02-17 10:52:10,5
2932,-264,444,3796,2821,-1253,2025-02-17 10:52:10,5
3268,-88,576,3405,1899,-1588,2025-02-17 10:52:10,5
-216,1668,-4956,1725,556,-1769,2025-02-17 10:52:10,5
32767,-10776,32767,32767,-32768,2935,2025-02-17 10:52:10,5
-32768,-32768,-32768,-1646,-8319,22131,2025-02-17 10:52:10,5
-32768,-32768,-32768,-1696,-828,1471,2025-02-17 10:52:10,5
-10532,-20700,-22444,6667,-438,-8810,2025-02-17 10:52:10,5
4876,-9304,-4416,17842,31,-12346,2025-02-17 10:52:10,5
7856,-6028,-5816,20092,-5006,-13726,2025-02-17 10:52:10,5
7012,-4796,-8068,15088,-13320,-15754,2025-02-17 10:52:10,5
5860,-3632,-7728,8361,-19151,-16448,2025-02-17 10:52:10,5
3572,-2844,-6024,1993,-22357,-15349,2025-02-17 10:52:10,5
-1224,-3940,-6852,-5467,-21199,-11620,2025-02-17 10:52:10,5
-4432,-6856,-8884,-10293,-14195,-5760,2025-02-17 10:52:10,5
-6896,-10072,-8268,-9297,-3328,1604,2025-02-17 10:52:10,5
-5872,-10936,-13124,-3686,2813,4935,2025-02-17 10:52:10,5
-8808,-8836,-12152,-1650,-1460,5813,2025-02-17 10:52:10,5
-10172,-8080,-9872,1748,-2967,6892,2025-02-17 10:52:10,5
-6348,-7760,-10528,2984,535,6394,2025-02-17 10:52:10,5
-6432,-7884,-9112,2200,1874,4883,2025-02-17 10:52:10,5
-4700,-7868,-10788,339,858,3845,2025-02-17 10:52:10,5
-6184,-8264,-10456,-1020,465,3798,2025-02-17 10:52:10,5
-6044,-7888,-10568,-1516,-60,2402,2025-02-17 10:52:10,5
-7716,-7084,-10808,-648,241,1102,2025-02-17 10:52:10,5
-6904,-7044,-10244,383,-283,-299,2025-02-17 10:52:10,5
-6908,-7484,-9600,734,633,-760,2025-02-17 10:52:10,5
-5740,-7972,-10152,-59,646,-400,2025-02-17 10:52:10,5
-6020,-7748,-10332,-796,383,49,2025-02-17 10:52:10,5
