acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-14888,-1104,1884,-52,5558,3326,2025-01-29 15:16:58,1
-14552,-2536,2216,782,3728,3739,2025-01-29 15:16:58,1
-13924,-3156,1712,1539,2113,3494,2025-01-29 15:16:58,1
-13492,-3072,1876,2445,867,3001,2025-01-29 15:16:58,1
-13696,-1468,1568,3150,-210,2847,2025-01-29 15:16:58,1
-12888,-300,716,3807,-1211,2895,2025-01-29 15:16:58,1
-12312,404,656,4085,-1988,3002,2025-01-29 15:16:58,1
-11580,552,572,3895,-2022,2877,2025-01-29 15:16:58,1
-10824,824,1048,3626,-896,2430,2025-01-29 15:16:58,1
-11012,704,972,3392,888,2023,2025-01-29 15:16:58,1
-11600,576,952,3201,2445,1780,2025-01-29 15:16:58,1
-12240,748,1316,3047,3023,1751,2025-01-29 15:16:58,1
-12476,748,1752,3005,2804,1558,2025-01-29 15:16:58,1
-12368,912,1540,2957,1906,1181,2025-01-29 15:16:58,1
-12536,924,1964,2762,666,587,2025-01-29 15:16:58,1
-12640,640,2372,2672,-328,113,2025-01-29 15:16:58,1
-11844,380,2812,2727,-578,-306,2025-01-29 15:16:58,1
-11492,332,3200,2825,-592,-770,2025-01-29 15:16:58,1
-11556,284,3732,2958,-330,-1140,2025-01-29 15:16:58,1
-11844,0,3792,3173,-50,-1459,2025-01-29 15:16:58,1
-12272,-308,3824,3323,-97,-1797,2025-01-29 15:16:58,1
-12108,256,3528,3535,-436,-2006,2025-01-29 15:16:58,1
-13136,1120,3148,3628,-848,-1999,2025-01-29 15:16:58,1
-13416,1556,900,3556,-1152,-1563,2025-01-29 15:16:58,1
-13148,1796,-460,3165,-380,-1069,2025-01-29 15:16:58,1
-13076,1264,-1588,2321,1126,-777,2025-01-29 15:16:58,1
-14252,1600,-196,1716,3887,-43,2025-01-29 15:16:58,1
-15824,2112,2292,2451,6521,1262,2025-01-29 15:16:58,1
-16576,420,5120,3290,8222,2095,2025-01-29 15:16:58,1
-17844,-2224,5612,3692,8989,1862,2025-01-29 15:16:58,1
-19104,-3356,2760,4164,8964,1769,2025-01-29 15:16:58,1
-20212,-1332,1748,5427,6484,2355,2025-01-29 15:16:58,1
-20628,2352,-628,6564,2480,3619,2025-01-29 15:16:58,1
-20616,5164,-3444,4908,486,4655,2025-01-29 15:16:58,1
-19188,6792,-5528,647,20,4951,2025-01-29 15:16:58,1
-16516,6664,-4160,-2825,-1287,3713,2025-01-29 15:16:58,1
-13272,4524,-1740,-4133,-4108,1317,2025-01-29 15:16:58,1
-11372,360,-1304,-5143,-8988,-1316,2025-01-29 15:16:58,1
-10552,-1548,-1596,-5230,-12928,-2560,2025-01-29 15:16:58,1
-11184,-3344,-2452,-4308,-13906,-2615,2025-01-29 15:16:58,1
-12176,-6092,-3284,-2855,-8544,-1396,2025-01-29 15:16:58,1
-11664,-5104,-2568,-941,1755,-550,2025-01-29 15:16:58,1
-11864,-3092,-2752,883,9854,-992,2025-01-29 15:16:58,1
-11720,-588,-1932,1357,14334,-1787,2025-01-29 15:16:58,1
-12384,1432,-312,1106,16162,-2984,2025-01-29 15:16:58,1
-13520,2416,-240,93,14737,-3815,2025-01-29 15:16:58,1
-15272,1792,-1156,-1724,9886,-4237,2025-01-29 15:16:58,1
-15640,688,-2220,-3837,2695,-4410,2025-01-29 15:16:58,1
-15688,-1072,-996,-4842,-4154,-4461,2025-01-29 15:16:58,1
-14016,-2100,-1284,-4787,-8219,-3797,2025-01-29 15:16:58,1
-12168,-2572,-596,-4751,-10094,-3112,2025-01-29 15:16:58,1
-10236,-2336,-392,-4616,-10178,-3011,2025-01-29 15:16:58,1
-10148,-1960,-48,-4426,-7725,-2899,2025-01-29 15:16:58,1
-9648,-1792,-364,-4042,-3263,-2675,2025-01-29 15:16:58,1
-10428,-1940,104,-3447,1974,-2560,2025-01-29 15:16:58,1
-11004,-2364,352,-3066,4895,-2320,2025-01-29 15:16:58,1
-12172,-2624,1012,-2802,5087,-2160,2025-01-29 15:16:58,1
-13388,-2704,1432,-2505,4251,-1852,2025-01-29 15:16:58,1
-14320,-2512,1516,-1926,2714,-1156,2025-01-29 15:16:58,1
-14740,-1860,1900,-1163,857,123,2025-01-29 15:16:58,1
-13744,-1400,1264,-545,-514,1146,2025-01-29 15:16:59,1
-13128,-856,1328,-709,-1353,1778,2025-01-29 15:16:59,1
-11916,-540,1240,-1226,-1754,1830,2025-01-29 15:16:59,1
-11832,-256,1268,-1689,-1742,1689,2025-01-29 15:16:59,1
-12108,-432,1068,-2257,-1449,1758,2025-01-29 15:16:59,1
-11952,-1000,1268,-2677,-1074,1752,2025-01-29 15:16:59,1
-12164,-1448,1204,-2946,-395,1526,2025-01-29 15:16:59,1
-12508,-1692,696,-3415,698,1198,2025-01-29 15:16:59,1
-13212,-1660,532,-3918,1795,560,2025-01-29 15:16:59,1
-13824,-1172,252,-4617,2350,-362,2025-01-29 15:16:59,1
-14636,-140,272,-5202,1920,-1156,2025-01-29 15:16:59,1
-15368,-368,1480,-5904,1029,-2017,2025-01-29 15:16:59,1
-16000,-2164,3636,-6497,509,-2959,2025-01-29 15:16:59,1
-17292,-3780,5160,-6521,121,-3375,2025-01-29 15:16:59,1
-18112,-4728,5220,-5675,-392,-2656,2025-01-29 15:16:59,1
-18360,-4964,2248,-4356,220,-2106,2025-01-29 15:16:59,1
-17628,-4656,448,-3713,549,-2691,2025-01-29 15:16:59,1
-16652,-5144,2272,-2775,-419,-4288,2025-01-29 15:16:59,1
-17692,-5464,3128,-1449,-1796,-5361,2025-01-29 15:16:59,1
-19496,-5636,3636,163,-3389,-5040,2025-01-29 15:16:59,1
-20048,-5160,3244,2582,-5406,-2839,2025-01-29 15:16:59,1
-19992,-3456,1616,4380,-8015,605,2025-01-29 15:16:59,1
-17232,-1132,-1168,5018,-10694,3233,2025-01-29 15:16:59,1
-13728,216,-4220,4497,-13457,5242,2025-01-29 15:16:59,1
-10188,28,-7144,3104,-13973,5282,2025-01-29 15:16:59,1
-7312,1248,-6836,673,-10427,3177,2025-01-29 15:16:59,1
-6976,2468,-6136,-1867,-701,-545,2025-01-29 15:16:59,1
-11160,1732,-4004,-2916,8367,-1699,2025-01-29 15:16:59,1
-14116,328,-220,-1932,13795,-803,2025-01-29 15:16:59,1
-15872,-1016,1356,-1282,15201,535,2025-01-29 15:16:59,1
-16980,-2232,3216,-447,11519,1764,2025-01-29 15:16:59,1
-17568,-2812,3164,1037,5275,2871,2025-01-29 15:16:59,1
-16560,-2632,928,3227,-3704,3673,2025-01-29 15:16:59,1
-14296,-2016,-468,4058,-8193,3762,2025-01-29 15:16:59,1
-12724,-1400,344,4482,-9570,3639,2025-01-29 15:16:59,1
-10856,-524,-52,4913,-9259,3317,2025-01-29 15:16:59,1
-9576,308,236,5348,-7585,2899,2025-01-29 15:16:59,1
-8948,868,28,5466,-4081,2426,2025-01-29 15:16:59,1
-8844,1088,-72,5129,1226,1708,2025-01-29 15:16:59,1
-9996,1112,420,4540,5877,919,2025-01-29 15:16:59,1
-11488,1268,1784,4271,7877,516,2025-01-29 15:16:59,1
-12748,1192,2004,4086,7423,442,2025-01-29 15:16:59,1
-13532,1080,2048,3813,4485,391,2025-01-29 15:16:59,1
-13348,1088,1856,3489,514,-186,2025-01-29 15:16:59,1
-13020,1200,1748,2829,-1958,-924,2025-01-29 15:16:59,1
-12944,816,2560,2184,-3115,-1533,2025-01-29 15:16:59,1
-13292,128,3328,1897,-3612,-1816,2025-01-29 15:16:59,1
-12820,-192,3724,2028,-3593,-1908,2025-01-29 15:16:59,1
-12652,48,3340,2158,-3663,-1784,2025-01-29 15:16:59,1
-12296,1096,2476,1958,-3728,-1543,2025-01-29 15:16:59,1
-12164,1704,1796,1961,-2971,-1391,2025-01-29 15:16:59,1
-12544,1664,1808,1930,-246,-893,2025-01-29 15:16:59,1
-13080,244,2492,2169,2788,-75,2025-01-29 15:16:59,1
-13532,-1156,3312,2827,4654,523,2025-01-29 15:16:59,1
-14204,-1384,4004,3678,4784,711,2025-01-29 15:16:59,1
-15040,-692,5044,4454,3219,927,2025-01-29 15:16:59,1
-16132,-4,5216,5149,828,1710,2025-01-29 15:16:59,1
-15552,744,4388,5676,-1123,2456,2025-01-29 15:16:59,1
-14880,1424,2692,5890,-1070,2778,2025-01-29 15:16:59,1
-14828,1772,1080,5714,1775,2613,2025-01-29 15:16:59,1
-16168,3536,-152,5427,5847,2278,2025-01-29 15:16:59,1
-18260,5120,-1956,3972,8926,2958,2025-01-29 15:17:00,1
-19272,5040,-3156,1590,9971,3520,2025-01-29 15:17:00,1
-19516,4908,-3492,-866,9043,3035,2025-01-29 15:17:00,1
-18644,3932,-3248,-2672,5363,1661,2025-01-29 15:17:00,1
-16900,1728,-3220,-3607,-58,-601,2025-01-29 15:17:00,1
-15344,-1392,-3676,-3907,-6043,-2698,2025-01-29 15:17:00,1
-13796,-3164,-3392,-3346,-10879,-3733,2025-01-29 15:17:00,1
-12624,-4888,-2760,-2638,-13313,-3643,2025-01-29 15:17:00,1
-11612,-5768,-2144,-1886,-12013,-3010,2025-01-29 15:17:00,1
-11084,-6096,-1296,-498,-7709,-2469,2025-01-29 15:17:00,1
-10828,-3548,-208,1754,222,-2151,2025-01-29 15:17:00,1
-11256,-860,-1804,3148,7877,-2200,2025-01-29 15:17:00,1
-11432,844,-2120,2637,12472,-2809,2025-01-29 15:17:00,1
-12328,1320,-1340,1354,13098,-3715,2025-01-29 15:17:00,1
-13904,680,-856,-226,10968,-4305,2025-01-29 15:17:00,1
-15324,-648,-516,-1361,6414,-4387,2025-01-29 15:17:00,1
-15984,-1760,-696,-1685,941,-3604,2025-01-29 15:17:00,1
