acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-14596,-896,-1244,-679,-268,-1033,2025-02-17 11:22:35,0.0
-13140,-568,-1692,-1048,-1085,-881,2025-02-17 11:22:35,0.0
-12396,-708,-1552,-1345,-1488,-982,2025-02-17 11:22:35,0.0
-11536,-1268,-1248,-1727,-1084,-1395,2025-02-17 11:22:35,0.0
-11884,-2008,-816,-1678,153,-1872,2025-02-17 11:22:35,0.0
-12732,-2640,-380,-1407,1773,-1836,2025-02-17 11:22:35,0.0
-13772,-2280,24,-120,2666,-1724,2025-02-17 11:22:35,0.0
-15356,-1848,-1100,-1234,1478,-1591,2025-02-17 11:22:35,0.0
-15968,-2068,600,-1473,-479,-863,2025-02-17 11:22:35,0.0
-13948,-2380,864,-1045,-4396,-54,2025-02-17 11:22:35,0.0
-11932,-2496,936,-784,-6600,-657,2025-02-17 11:22:36,0.0
-11828,-2712,1576,-349,-6190,-1052,2025-02-17 11:22:36,0.0
-12492,-2356,116,-413,-3668,-816,2025-02-17 11:22:36,0.0
-12760,-1608,-1012,-1753,201,-359,2025-02-17 11:22:36,0.0
-12452,-1816,-632,-3229,2906,-389,2025-02-17 11:22:36,
-13164,-2028,464,-3707,3291,-746,2025-02-17 11:22:36,0.0
-14168,-2208,1044,-3736,1778,-972,2025-02-17 11:22:36,0.0
-14728,-2476,516,-3849,563,-704,2025-02-17 11:22:36,0.0
-13944,-2696,192,-4050,-255,-674,2025-02-17 11:22:36,0.0
-13884,-3188,160,-4280,-259,-722,2025-02-17 11:22:36,0.0
-13956,-4148,812,-4485,897,-615,2025-02-17 11:22:36,0.0
-14572,-4772,1048,-4530,2078,-363,2025-02-17 11:22:36,0.0
-14808,-5748,524,-4562,2503,-186,2025-02-17 11:22:36,0.0
-15672,-5044,-2764,-4800,3639,-1034,2025-02-17 11:22:36,0.0
-16908,-4124,-2360,-3781,7894,-2054,2025-02-17 11:22:36,0.0
-16956,-4680,-4488,-2629,9929,-3773,2025-02-17 11:22:36,0.0
-19808,-5644,-5200,-1864,6839,-3424,2025-02-17 11:22:36,0.0
-19332,-5668,-5484,25,2685,-1208,2025-02-17 11:22:36,0.0
-18736,-4516,-5768,1698,-719,388,2025-02-17 11:22:36,0.0
-17768,-3064,-6772,2186,-4223,2615,2025-02-17 11:22:36,0.0
-14948,-1912,-7332,2258,-7004,4822,2025-02-17 11:22:36,0.0
-11868,-632,-6492,2064,-8596,6037,2025-02-17 11:22:36,0.0
-9252,664,-5288,1877,-7966,5391,2025-02-17 11:22:36,0.0
-7996,2552,-4288,1685,-6193,3525,2025-02-17 11:22:36,0.0
-9072,2528,-5584,805,-3213,1792,2025-02-17 11:22:36,0.0
-11120,796,-5492,-600,781,1672,2025-02-17 11:22:36,0.0
-12508,-1904,-2372,-794,3481,2326,2025-02-17 11:22:36,0.0
-13860,-2872,-3372,-281,4336,2828,2025-02-17 11:22:36,0.0
-14828,-2204,-4324,-159,3833,3912,2025-02-17 11:22:36,0.0
-13664,-1100,-3144,138,1311,4414,2025-02-17 11:22:36,0.0
-12724,-792,-3784,391,-1136,4256,2025-02-17 11:22:36,0.0
-11832,-284,-3728,409,-2450,4199,2025-02-17 11:22:36,0.0
-10316,48,-3088,190,-2423,3978,2025-02-17 11:22:36,0.0
-9516,760,-2184,531,-2013,3497,2025-02-17 11:22:36,0.0
-9448,1408,-2340,1065,-940,2976,2025-02-17 11:22:36,0.0
-9584,1572,-2608,1195,592,2130,2025-02-17 11:22:36,0.0
-10084,1196,-2452,1119,1316,1224,2025-02-17 11:22:36,0.0
-11220,972,-2336,986,1700,530,2025-02-17 11:22:36,0.0
-12248,996,-2596,895,1842,257,2025-02-17 11:22:36,0.0
-11896,528,-3228,920,1686,-27,2025-02-17 11:22:36,0.0
-12764,100,-2572,1088,1236,-409,2025-02-17 11:22:36,0.0
-13088,-256,-2780,1140,906,-246,2025-02-17 11:22:36,0.0
-12948,-288,-2504,1067,1156,-99,2025-02-17 11:22:36,0.0
-13488,-520,-1764,1099,1575,75,2025-02-17 11:22:36,0.0
-14136,-376,-1464,1246,1402,235,2025-02-17 11:22:36,0.0
-15136,-260,-1132,1479,-39,419,2025-02-17 11:22:36,0.0
-14836,204,-1564,1840,-1808,567,2025-02-17 11:22:36,0.0
-14468,688,-2352,2203,-3254,452,2025-02-17 11:22:36,0.0
-14324,1148,-3064,2523,-3985,587,2025-02-17 11:22:36,0.0
-13080,708,-2988,2559,-4128,778,2025-02-17 11:22:36,0.0
-13164,-324,-1608,2801,-2452,660,2025-02-17 11:22:36,0.0
-14036,-832,-1380,3358,-66,1158,2025-02-17 11:22:36,0.0
-14400,-464,-1104,3763,516,1766,2025-02-17 11:22:36,0.0
-14740,516,-80,4375,-862,2627,2025-02-17 11:22:36,0.0
-12776,1096,320,5201,-3850,2392,2025-02-17 11:22:36,0.0
-12200,1280,292,5819,-5740,1223,2025-02-17 11:22:36,0.0
-12176,852,-1212,6510,-4955,393,2025-02-17 11:22:36,0.0
-13140,1568,-3648,6774,-2836,142,2025-02-17 11:22:36,0.0
-14700,2044,-4472,6852,-487,-172,2025-02-17 11:22:36,0.0
-18448,2152,-7000,6668,3339,-598,2025-02-17 11:22:36,0.0
-19228,1696,-9636,6577,5390,328,2025-02-17 11:22:36,0.0
-17196,1568,-7252,6093,3824,1314,2025-02-17 11:22:36,0.0
-13004,416,-3552,5751,-2306,378,2025-02-17 11:22:36,0.0
-9224,-1804,-2104,5731,-9666,-1762,2025-02-17 11:22:36,0.0
-9212,-3228,-2664,5285,-15998,-3191,2025-02-17 11:22:36,0.0
-8516,-4244,-3768,3500,-17385,-4094,2025-02-17 11:22:36,0.0
-10084,-3728,-3168,1650,-9881,-5406,2025-02-17 11:22:37,0.0
-11608,-3080,-72,1733,2442,-5326,2025-02-17 11:22:37,0.0
-12944,-2980,-4368,2642,9196,-4234,2025-02-17 11:22:37,0.0
-15132,-772,-6008,-968,11341,-2408,2025-02-17 11:22:37,0.0
-14844,192,-2724,-1657,10031,-1584,2025-02-17 11:22:37,0.0
-14480,-1632,-1608,-1139,5153,-2274,2025-02-17 11:22:37,0.0
-16028,-2196,-616,-184,1328,-1598,2025-02-17 11:22:37,0.0
-14396,-2208,-1176,641,-299,-483,2025-02-17 11:22:37,0.0
-12280,-2340,-1664,1043,-828,-656,2025-02-17 11:22:37,0.0
-11712,-3084,-1480,1634,1673,-1535,2025-02-17 11:22:37,0.0
-12532,-3560,-1000,1975,2489,-1673,2025-02-17 11:22:37,0.0
-14532,-3740,572,2616,2893,-1166,2025-02-17 11:22:37,0.0
-14076,-3600,-344,3174,2531,-525,2025-02-17 11:22:37,0.0
-13904,-3368,-624,3633,1639,131,2025-02-17 11:22:37,0.0
-13656,-3256,-304,4768,657,1196,2025-02-17 11:22:37,0.0
-13080,-2972,-456,5416,46,2306,2025-02-17 11:22:37,0.0
-12008,-2884,84,6209,-550,3500,2025-02-17 11:22:37,0.0
-10892,-3024,-592,6946,-800,4351,2025-02-17 11:22:37,0.0
-10812,-3064,-1240,7348,-332,5032,2025-02-17 11:22:37,0.0
-10988,-3492,-692,8266,1131,5498,2025-02-17 11:22:37,0.0
-12320,-4500,692,9518,3573,5995,2025-02-17 11:22:37,0.0
-13336,-5636,472,10053,6356,6640,2025-02-17 11:22:37,0.0
-13652,-6760,-1256,10577,6993,6294,2025-02-17 11:22:37,0.0
-15684,-5828,-4624,11716,9071,5183,2025-02-17 11:22:37,0.0
-17384,-4444,-6580,11867,12798,3412,2025-02-17 11:22:37,0.0
-11088,-5128,-2328,15860,-2968,3583,2025-02-17 11:22:37,0.0
-10780,-6784,-4568,16354,-1040,2680,2025-02-17 11:22:37,0.0
-11168,-5748,-5432,17234,1280,3787,2025-02-17 11:22:37,0.0
-10844,-4652,-6884,17805,3285,4485,2025-02-17 11:22:37,0.0
-11592,-3196,-6900,17726,5092,3997,2025-02-17 11:22:37,0.0
-14220,-320,-5852,18112,4565,3212,2025-02-17 11:22:37,0.0
-14844,660,-5688,19037,964,2618,2025-02-17 11:22:37,0.0
-14880,288,-6672,19018,-3078,2781,2025-02-17 11:22:37,0.0
-12616,-568,-6724,19070,-5563,3041,2025-02-17 11:22:37,0.0
-9280,-2948,-6864,19539,-6250,1551,2025-02-17 11:22:37,0.0
-9836,-4132,-6100,19739,-2919,109,2025-02-17 11:22:37,0.0
-10188,-3540,-5592,19323,2810,-652,2025-02-17 11:22:37,0.0
-11312,-2152,-5872,18627,5377,-1255,2025-02-17 11:22:37,0.0
-13572,-1484,-5112,18082,5866,-1532,2025-02-17 11:22:37,
-13896,-1952,-4444,18873,3790,-1621,2025-02-17 11:22:37,0.0
-15440,-2760,-4940,18473,1147,-1055,2025-02-17 11:22:37,0.0
-13416,-2916,-4812,18810,-253,-566,2025-02-17 11:22:37,0.0
-11972,-2664,-5988,18477,154,-1565,2025-02-17 11:22:37,0.0
-12112,-1616,-7172,16082,3016,-2696,2025-02-17 11:22:37,0.0
-12944,-2044,-6644,13058,5883,-3869,2025-02-17 11:22:37,5
-13764,-2368,-5272,11622,7358,-4539,2025-02-17 11:22:37,5
-14404,-3116,-5908,11103,6876,-4602,2025-02-17 11:22:37,5
-13252,-2972,-6016,10616,3580,-4657,2025-02-17 11:22:37,5
-12204,-1880,-5480,9014,-86,-5144,2025-02-17 11:22:37,5
-10736,-1060,-4452,7460,-2193,-7127,2025-02-17 11:22:37,5
-11968,260,-3432,3490,-4719,-13615,2025-02-17 11:22:37,5
-13088,888,-4636,1622,-6618,-17087,2025-02-17 11:22:37,5
-16512,708,-4148,237,-9573,-18435,2025-02-17 11:22:38,5
-15760,-1756,-5196,-386,-11539,-19179,2025-02-17 11:22:38,5
-20156,1152,-6568,-1117,-6819,-15925,2025-02-17 11:22:38,5
-16968,1120,-5932,-3532,-3665,-13986,2025-02-17 11:22:38,5
-13424,568,-3800,-6425,-2340,-15806,2025-02-17 11:22:38,5
-8992,844,-552,-6928,-2455,-19899,2025-02-17 11:22:38,5
-8868,1176,-492,-4802,2083,-23950,2025-02-17 11:22:38,5
-7948,540,1808,705,10065,-26512,2025-02-17 11:22:38,5
-6512,-1348,1916,7571,15662,-24932,2025-02-17 11:22:38,5
136,-3768,1596,17765,7439,-10934,2025-02-17 11:22:38,5
-1528,-2932,208,15562,944,-2427,2025-02-17 11:22:38,5
1024,-1360,312,12791,-372,1705,2025-02-17 11:22:38,5
1072,-908,1340,11822,-354,3309,2025-02-17 11:22:38,5
2640,-764,1232,11052,-129,3523,2025-02-17 11:22:38,5
2548,-456,1252,10632,-207,3515,2025-02-17 11:22:38,5
3812,-408,1084,9986,-422,2677,2025-02-17 11:22:38,5
4680,-1524,328,9052,-213,1020,2025-02-17 11:22:38,5
-24808,-7400,16096,-11238,13601,-24304,2025-02-17 11:22:38,5
2200,-2084,5588,-17867,21957,-32768,2025-02-17 11:22:38,5
2088,-2248,4108,-12930,23392,-32768,2025-02-17 11:22:38,5
464,-2096,2712,-10374,24580,-32768,2025-02-17 11:22:38,5
400,-2104,1948,-8646,25950,-30314,2025-02-17 11:22:38,5
-724,-1808,2060,-7751,27523,-26192,2025-02-17 11:22:38,5
-1836,-1752,2920,-6328,28706,-19758,2025-02-17 11:22:38,5
1960,-672,4936,-2937,29266,-16008,2025-02-17 11:22:38,5
2716,-468,3516,254,29884,-16154,2025-02-17 11:22:38,5
2504,-684,2840,2367,30084,-16312,2025-02-17 11:22:38,5
2552,-804,2516,3798,30402,-15831,2025-02-17 11:22:38,5
2776,-640,2776,5185,30545,-15877,2025-02-17 11:22:38,5
2916,-764,2600,6658,30682,-15701,2025-02-17 11:22:38,5
5276,-800,12400,12119,30495,-16063,2025-02-17 11:22:38,5
1936,-444,16712,26884,28565,-15949,2025-02-17 11:22:38,5
3712,-10736,25908,32767,25935,-12242,2025-02-17 11:22:38,5
32767,-32768,-8228,32767,32767,-25159,2025-02-17 11:22:38,5
32767,-32768,-21232,32767,32767,-29123,2025-02-17 11:22:38,5
32767,-32768,-3628,32767,32767,-22672,2025-02-17 11:22:38,5
-132,-6588,5188,-12192,3065,3892,2025-02-17 11:22:38,5
-4,-8348,8296,-15256,-5694,4873,2025-02-17 11:22:38,5
1460,-9260,12256,-17497,-15553,5070,2025-02-17 11:22:38,5
4500,-12248,14332,-17258,-22056,3833,2025-02-17 11:22:38,5
5560,-14004,16908,-15084,-25428,2791,2025-02-17 11:22:38,5
5600,-15480,18284,-11879,-28533,1652,2025-02-17 11:22:38,5
9024,-18764,16904,-8607,-30766,-103,2025-02-17 11:22:38,5
12420,-21952,-5324,-10078,-29486,-3389,2025-02-17 11:22:38,5
14740,-25120,12300,-14252,-24134,-8686,2025-02-17 11:22:38,5
16572,-24672,11652,-15309,-23118,-15685,2025-02-17 11:22:38,5
14796,-21412,6848,-14591,-18920,-18277,2025-02-17 11:22:38,5
12744,-15692,6332,-14080,-14885,-18707,2025-02-17 11:22:38,5
12724,-10284,8380,-11900,-18847,-14442,2025-02-17 11:22:38,5
11776,-6936,10396,-5734,-25713,-6520,2025-02-17 11:22:38,5
13060,-8796,4960,-760,-21826,-722,2025-02-17 11:22:38,5
12012,-12332,-1464,-1652,-10416,1065,2025-02-17 11:22:38,5
9828,-13752,120,-2510,-589,2540,2025-02-17 11:22:39,5
11768,-12812,5840,2731,3722,-283,2025-02-17 11:22:39,5
12412,-12672,5640,2676,3636,-445,2025-02-17 11:22:39,5
12600,-13056,6192,2332,2773,-268,2025-02-17 11:22:39,5
12504,-13176,6200,1064,2616,-154,2025-02-17 11:22:39,5
12292,-12740,6932,303,992,167,2025-02-17 11:22:39,5
12228,-12944,6248,-75,-95,162,2025-02-17 11:22:39,5
12080,-13092,6280,-325,-358,-240,2025-02-17 11:22:39,5
12156,-12732,5660,-246,-269,-312,2025-02-17 11:22:39,5
12360,-12728,5688,-138,29,-223,2025-02-17 11:22:39,5
12328,-12860,5820,-86,483,-90,2025-02-17 11:22:39,5
12204,-12992,6080,-98,386,-156,2025-02-17 11:22:39,5
12220,-12828,6008,-172,141,-190,2025-02-17 11:22:39,5
12256,-12920,6032,-171,95,-185,2025-02-17 11:22:39,5
12352,-12884,5980,-157,166,-134,2025-02-17 11:22:39,5
12300,-12904,5916,-167,196,-136,2025-02-17 11:22:39,5
12296,-12852,5872,-125,245,-205,2025-02-17 11:22:39,5
12156,-12896,5832,-109,231,-215,2025-02-17 11:22:39,5
12324,-12908,6060,-148,216,-178,2025-02-17 11:22:39,5
12236,-12852,5924,-188,180,-166,2025-02-17 11:22:39,5
12176,-12944,5964,-173,130,-167,2025-02-17 11:22:39,5
12220,-12892,5776,-168,182,-205,2025-02-17 11:22:39,5
12204,-12888,5916,-143,243,-179,2025-02-17 11:22:39,5
12256,-12868,5980,-138,251,-168,2025-02-17 11:22:39,5
12344,-12864,5996,-158,156,-174,2025-02-17 11:22:39,5
12280,-12864,6112,-172,126,-193,2025-02-17 11:22:39,5
12228,-12932,5852,-170,156,-175,2025-02-17 11:22:39,5
12312,-12936,5892,-147,223,-169,2025-02-17 11:22:39,5
12168,-12844,5816,-156,234,-173,2025-02-17 11:22:39,5
12252,-12916,6000,-137,186,-182,2025-02-17 11:22:39,5
12252,-12952,6008,-164,145,-177,2025-02-17 11:22:39,5
12316,-12884,5972,-166,188,-174,2025-02-17 11:22:39,5
12332,-12880,5688,-178,188,-140,2025-02-17 11:22:39,5
12188,-12800,5924,-152,201,-176,2025-02-17 11:22:39,5
12328,-12820,6080,-127,158,-153,2025-02-17 11:22:39,5
12204,-12836,6056,-174,153,-178,2025-02-17 11:22:39,5
12256,-12816,6032,-160,185,-168,2025-02-17 11:22:39,5
12204,-12892,5808,-159,187,-172,2025-02-17 11:22:39,5
12292,-12952,5880,-124,212,-151,2025-02-17 11:22:39,5
12268,-12916,5892,-153,167,-174,2025-02-17 11:22:39,5
12160,-12932,5924,-178,156,-178,2025-02-17 11:22:39,5
12272,-12848,5896,-155,181,-183,2025-02-17 11:22:39,5
12356,-12856,5752,-167,179,-168,2025-02-17 11:22:39,5
12196,-12856,5904,-149,187,-202,2025-02-17 11:22:39,5
12220,-12964,6120,-150,185,-183,2025-02-17 11:22:39,5
12256,-12864,5884,-187,166,-160,2025-02-17 11:22:39,5
12320,-12892,5940,-147,150,-184,2025-02-17 11:22:39,5
12256,-12884,6060,-130,169,-190,2025-02-17 11:22:39,5
12268,-12820,5984,-172,180,-183,2025-02-17 11:22:39,5
12264,-12832,6056,-183,167,-177,2025-02-17 11:22:39,5
12140,-12816,6024,-164,193,-173,2025-02-17 11:22:39,5
12212,-12832,6012,-150,186,-187,2025-02-17 11:22:39,5
12220,-12848,6012,-157,184,-190,2025-02-17 11:22:39,0.0
12124,-12836,5984,-140,190,-166,2025-02-17 11:22:39,0.0
12280,-12912,5924,-160,163,-172,2025-02-17 11:22:39,0.0
12236,-12864,5956,-153,180,-176,2025-02-17 11:22:39,0.0
12236,-12828,5936,-153,194,-184,2025-02-17 11:22:39,0.0
12268,-12900,5860,-169,167,-186,2025-02-17 11:22:39,0.0
12232,-12876,5956,-140,167,-172,2025-02-17 11:22:39,0.0
12280,-12900,5964,-164,182,-177,2025-02-17 11:22:39,0.0
12316,-12784,6012,-138,159,-184,2025-02-17 11:22:40,0.0
12316,-12788,6040,-170,212,-167,2025-02-17 11:22:40,0.0
12172,-12976,5956,-169,136,-173,2025-02-17 11:22:40,0.0
12140,-12748,5892,-129,277,-199,2025-02-17 11:22:40,0.0
12300,-12888,6104,-198,192,-154,2025-02-17 11:22:40,0.0
12264,-12828,5888,-171,131,-164,2025-02-17 11:22:40,0.0
12204,-12876,6000,-149,189,-185,2025-02-17 11:22:40,0.0
12184,-12784,5976,-132,229,-181,2025-02-17 11:22:40,0.0
12268,-12988,6100,-198,114,-155,2025-02-17 11:22:40,0.0
12236,-12880,6004,-152,153,-161,2025-02-17 11:22:40,0.0
12248,-12880,6060,-163,190,-204,2025-02-17 11:22:40,0.0
12256,-12884,6052,-130,185,-186,2025-02-17 11:22:40,0.0
12236,-12952,5972,-167,180,-190,2025-02-17 11:22:40,0.0
12352,-12876,5916,-173,192,-136,2025-02-17 11:22:40,0.0
12168,-12908,5960,-145,175,-185,2025-02-17 11:22:40,0.0
12316,-12792,5852,-141,185,-181,2025-02-17 11:22:40,0.0
12308,-12892,5944,-165,180,-147,2025-02-17 11:22:40,0.0
12292,-12840,5976,-177,185,-165,2025-02-17 11:22:40,0.0
12188,-12828,5916,-154,188,-160,2025-02-17 11:22:40,0.0
12240,-12856,5896,-127,179,-193,2025-02-17 11:22:40,0.0
12348,-12812,6160,-173,173,-176,2025-02-17 11:22:40,0.0
12188,-12920,5892,-128,164,-183,2025-02-17 11:22:40,0.0
12264,-12848,5964,-142,160,-179,2025-02-17 11:22:40,0.0
12236,-12888,5952,-152,170,-151,2025-02-17 11:22:40,0.0
12244,-12796,5940,-141,199,-179,2025-02-17 11:22:40,0.0
12212,-12920,5888,-140,178,-199,2025-02-17 11:22:40,0.0
12220,-12832,5976,-168,153,-199,2025-02-17 11:22:40,0.0
12156,-12924,5960,-141,168,-172,2025-02-17 11:22:40,0.0
12220,-12828,5828,-142,198,-180,2025-02-17 11:22:40,0.0
12248,-12928,6028,-156,172,-155,2025-02-17 11:22:40,0.0
12296,-12936,6068,-157,174,-180,2025-02-17 11:22:40,0.0
12160,-12820,5880,-165,173,-188,2025-02-17 11:22:40,0.0
12308,-12820,5928,-126,161,-168,2025-02-17 11:22:40,0.0
12256,-12892,5956,-147,157,-206,2025-02-17 11:22:40,0.0
12304,-12912,5972,-130,186,-179,2025-02-17 11:22:40,0.0
12204,-12792,5932,-143,137,-155,2025-02-17 11:22:40,0.0
12260,-12796,6036,-183,180,-186,2025-02-17 11:22:40,0.0
12196,-12852,5948,-175,183,-178,2025-02-17 11:22:40,0.0
12192,-12920,5920,-149,169,-200,2025-02-17 11:22:40,0.0
12212,-12712,5980,-9,129,-99,2025-02-17 11:22:40,0.0
11824,-11860,5052,1673,424,250,2025-02-17 11:22:40,0.0
11512,-13176,5744,1709,2298,-355,2025-02-17 11:22:40,0.0
12268,-14348,6156,1705,2429,84,2025-02-17 11:22:40,0.0
13272,-13492,7040,2,3120,561,2025-02-17 11:22:40,0.0
10656,-14108,7620,-1409,15,-930,2025-02-17 11:22:40,0.0
12704,-12220,7184,-2041,-3398,215,2025-02-17 11:22:40,0.0
11888,-12472,5148,-3119,-2663,218,2025-02-17 11:22:40,0.0
12416,-12684,5852,-2870,-1362,981,2025-02-17 11:22:40,0.0
12028,-13000,5636,-1197,-736,945,2025-02-17 11:22:40,0.0
11612,-12824,5452,80,253,693,2025-02-17 11:22:40,0.0
11912,-12732,4280,936,1360,-412,2025-02-17 11:22:40,0.0
13560,-13676,6320,1749,748,106,2025-02-17 11:22:40,0.0
13324,-13136,5852,1565,1036,986,2025-02-17 11:22:40,0.0
12356,-12440,6248,1425,1433,1860,2025-02-17 11:22:40,0.0
11560,-13072,6144,898,934,2273,2025-02-17 11:22:40,0.0
12176,-13408,6504,-168,969,1932,2025-02-17 11:22:40,0.0
11472,-13324,6584,-1281,456,1335,2025-02-17 11:22:40,0.0
11900,-13292,6404,-2512,-445,284,2025-02-17 11:22:40,0.0
