acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-5400,4644,-12052,-169,153,-197,2025-02-17 11:39:08,0.0
-5336,4624,-12136,-140,154,-179,2025-02-17 11:39:08,0.0
-5420,4740,-12156,-151,153,-190,2025-02-17 11:39:08,0.0
-5372,4744,-12068,-150,162,-168,2025-02-17 11:39:08,0.0
-5380,4708,-12088,-163,143,-184,2025-02-17 11:39:08,0.0
-5392,4716,-12124,-169,159,-184,2025-02-17 11:39:08,0.0
-5304,4624,-12144,-170,196,-173,2025-02-17 11:39:08,0.0
-5352,4624,-12216,-164,169,-165,2025-02-17 11:39:08,0.0
-5564,4580,-12016,-163,471,-98,2025-02-17 11:39:08,0.0
-5320,4924,-11508,164,338,-130,2025-02-17 11:39:08,0.0
-5432,4944,-9708,1316,2813,-289,2025-02-17 11:39:08,0.0
-4336,4472,-12852,1825,3841,-708,2025-02-17 11:39:08,0.0
-5308,3800,-14220,1126,2751,-592,2025-02-17 11:39:08,0.0
300,3564,-12624,-104,794,-96,2025-02-17 11:39:08,0.0
-6248,6156,-12232,1372,833,-1011,2025-02-17 11:39:08,0.0
-4740,2112,-11764,822,1398,-529,2025-02-17 11:39:08,0.0
-5092,4004,-8724,1834,1780,130,2025-02-17 11:39:08,0.0
-3428,3344,-14252,3086,2502,3398,2025-02-17 11:39:08,0.0
-1192,4100,-15168,147,2674,1303,2025-02-17 11:39:08,0.0
-5292,7344,-11900,371,334,-2467,2025-02-17 11:39:08,0.0
-4440,5564,-8200,3437,-1346,-2867,2025-02-17 11:39:08,0.0
-4732,3076,-6840,8876,-3054,-1762,2025-02-17 11:39:09,0.0
-616,2932,-14376,9737,-7393,-1993,2025-02-17 11:39:09,0.0
-4976,3628,-17048,9503,-15819,-1357,2025-02-17 11:39:09,0.0
-584,2516,-13024,11273,-20187,-1528,2025-02-17 11:39:09,0.0
-8380,1376,-12488,7693,-18227,-2069,2025-02-17 11:39:09,
-12944,2868,-10420,4444,-11295,-3365,2025-02-17 11:39:09,0.0
-12616,4616,-9580,2501,-1701,-2316,2025-02-17 11:39:09,0.0
-7564,4292,-12004,3534,-822,-3457,2025-02-17 11:39:09,0.0
